subject,session,runtime,p1,pmod,pmod_surprise
33,2,269.85,NaN,0.996677243681857,0.00332275631814338
33,2,271.25,NaN,0.999479528187642,0.000520471812358037
33,2,272.8,NaN,0.999918474037359,8.15259626413267e-05
33,2,274.3,NaN,0.156625804170716,0.156625804170716
33,2,275.85,NaN,0.0245336426609586,0.0245336426609586
33,2,277.45,NaN,0.847204340527068,0.152795659472932
33,2,279,NaN,0.976066305743793,0.0239336942562067
33,2,280.5,NaN,0.152889634535695,0.152889634535695
33,2,282.1,NaN,0.0239484143760559,0.0239484143760559
33,2,283.55,NaN,0.00375124548416249,0.00375124548416249
33,2,285.15,NaN,0.843949015463147,0.156050984536853
33,2,286.65,NaN,0.975556396266959,0.0244436037330413
33,2,288.1,NaN,0.152809763042231,0.152809763042231
33,2,289.55,NaN,0.867297329137923,0.132702670862077
33,2,290.95,NaN,0.135852217114119,0.135852217114119
33,2,299.55,0.3,0.0212796976017052,0.0212796976017052
33,2,301.05,NaN,0.846694647212197,0.153305352787803
33,2,302.65,NaN,0.975986468109631,0.0240135318903688
33,2,304.1,NaN,0.152877128882506,0.152877128882506
33,2,305.5,NaN,0.867307881227099,0.132692118772901
33,2,307.05,NaN,0.135853869978323,0.135853869978323
33,2,308.6,NaN,0.0212799565039977,0.0212799565039977
33,2,310.1,NaN,0.846694687766283,0.153305312233717
33,2,311.7,NaN,0.975986474461965,0.0240135255380346
33,2,313.3,NaN,0.152877129877527,0.152877129877527
33,2,314.85,NaN,0.0239464556642285,0.0239464556642285
33,2,316.45,NaN,0.00375093867433442,0.00375093867433442
33,2,318.05,NaN,0.000587541686164225,0.000587541686164225
33,2,319.6,NaN,0.84345345741078,0.15654654258922
33,2,321,NaN,0.975478772760162,0.0245212272398376
33,2,322.45,NaN,0.996159029925525,0.00384097007447526
33,2,324.05,NaN,0.999398355923677,0.000601644076322794
33,2,325.55,NaN,0.99990575932966,9.42406703400289e-05
33,2,327.05,NaN,0.999985238275759,1.47617242414189e-05
33,2,328.6,NaN,0.999997687744561,2.31225543911862e-06
33,2,330.1,NaN,0.999999637811605,3.62188395386376e-07
33,2,338.55,0.266666666666667,0.999999943267326,5.67326738920571e-08
33,2,340.15,NaN,0.156638565394746,0.156638565394746
33,2,341.6,NaN,0.0245356415608967,0.0245356415608967
33,2,343.05,NaN,0.00384322791317515,0.00384322791317515
33,2,344.5,NaN,0.843963423459687,0.156036576540313
33,2,345.95,NaN,0.975558653114995,0.0244413468850051
33,2,347.35,NaN,0.996171542270419,0.00382845772958118
33,2,348.95,NaN,0.999400315839542,0.000599684160457747
33,2,350.35,NaN,0.999906066328087,9.39336719131267e-05
33,2,351.75,NaN,0.999985286363555,1.47136364454514e-05
33,2,353.35,NaN,0.999997695276965,2.30472303530682e-06
33,2,354.8,NaN,0.99999963899147,3.61008530402884e-07
33,2,356.25,NaN,0.999999943452138,5.65478615044412e-08
33,2,357.65,NaN,0.999999991142424,8.85757645008312e-09
33,2,359.15,NaN,0.999999998612562,1.38743816435749e-09
33,2,360.7,NaN,0.999999999782674,2.17326379114979e-10
33,2,362.1,NaN,0.999999999965958,3.40416583810565e-11
33,2,363.65,NaN,0.999999999994668,5.33229016497216e-12
33,2,372.05,0.766666666666667,0.999999999999165,8.35220781425505e-13
33,2,373.55,NaN,0.999999999999869,1.30784272300843e-13
33,2,375.1,NaN,0.999999999999979,2.05391259555654e-14
33,2,376.7,NaN,0.999999999999997,3.21964677141295e-15
33,2,378.1,NaN,0.999999999999999,5.55111512312578e-16
33,2,379.7,NaN,1,1.11022302462516e-16
33,2,381.3,NaN,1,0
33,2,382.85,NaN,1,0
33,2,384.45,NaN,1,0
33,2,385.9,NaN,1,0
33,2,387.5,NaN,1,0
33,2,388.95,NaN,1,0
33,2,390.45,NaN,1,0
33,2,391.9,NaN,1,0
33,2,393.3,NaN,1,0
33,2,394.9,NaN,1,0
33,2,396.4,NaN,1,0
33,2,397.8,NaN,1,0
33,2,399.35,NaN,1,0
33,2,400.95,NaN,0.156638574281271,0.156638574281271
33,2,402.5,NaN,0.0245356429528693,0.0245356429528693
33,2,411,0.433333333333333,0.00384322813121176,0.00384322813121176
33,2,412.6,NaN,0.000601997775110685,0.000601997775110685
33,2,414.05,NaN,9.4296073213835e-05,9.4296073213835e-05
33,2,415.45,NaN,1.47704024685375e-05,1.47704024685375e-05
33,2,417,NaN,2.31361478423228e-06,2.31361478423228e-06
33,2,418.5,NaN,0.84336178812005,0.15663821187995
33,2,420.1,NaN,0.975464413813157,0.024535586186843
33,2,421.5,NaN,0.996156780760538,0.00384321923946229
33,2,423.05,NaN,0.99939800361768,0.000601996382319725
33,2,424.45,NaN,0.999905704144951,9.42958550490536e-05
33,2,425.95,NaN,0.999985229631704,1.4770368295558e-05
33,2,427.45,NaN,0.999997686390569,2.31360943137027e-06
33,2,429.05,NaN,0.999999637599517,3.6240048273406e-07
33,2,430.55,NaN,0.999999943234105,5.67658949846006e-08
33,2,432.05,NaN,0.999999991108271,8.89172890872203e-09
33,2,433.5,NaN,0.999999998607212,1.39278777400165e-09
33,2,435.1,NaN,0.999999999781836,2.18164264431664e-10
33,2,436.5,NaN,0.999999999965827,3.41728867425672e-11
33,2,437.9,NaN,0.999999999994647,5.35282929092773e-12
33,2,439.5,NaN,0.999999999999162,8.38440428196918e-13
33,2,440.9,NaN,0.999999999999869,1.31339383813156e-13
33,2,449.4,0.933333333333333,0.999999999999979,2.05391259555654e-14
33,2,450.8,NaN,0.999999999999997,3.21964677141295e-15
33,2,452.2,NaN,0.156638574281271,0.156638574281271
33,2,453.8,NaN,0.867897068671598,0.132102931328402
33,2,455.4,NaN,0.135946159459614,0.135946159459614
33,2,456.9,NaN,0.0212944125967682,0.0212944125967682
33,2,458.35,NaN,0.00333552642931492,0.00333552642931492
33,2,459.95,NaN,0.000522472104365387,0.000522472104365387
33,2,461.4,NaN,8.18392855295298e-05,8.18392855295298e-05
33,2,462.95,NaN,1.28191890055434e-05,1.28191890055434e-05
33,2,464.55,NaN,2.00797948927046e-06,2.00797948927046e-06
33,2,466,NaN,3.14527044385361e-07,3.14527044385361e-07
33,2,467.5,NaN,4.9267067805425e-08,4.9267067805425e-08
33,2,468.95,NaN,0.843361433435852,0.156638566564148
33,2,470.35,NaN,0.97546435825593,0.0245356417440701
33,2,471.95,NaN,0.996156772058133,0.0038432279418672
33,2,473.35,NaN,0.156036576535819,0.156036576535819
33,3,1.45,NaN,0.86780277260303,0.13219722739697
33,3,3.05,NaN,0.135931389057873,0.135931389057873
33,3,4.65,NaN,0.864653524700827,0.135346475299173
33,3,6.05,NaN,0.978799521075142,0.0212004789248578
33,3,7.5,NaN,0.99667918720713,0.00332081279286989
33,3,8.9,NaN,0.156118406899941,0.156118406899941
33,3,10.4,NaN,0.0244541646758701,0.0244541646758701
33,3,11.95,NaN,0.00383046549006772,0.00383046549006772
33,3,13.45,NaN,0.000599998653197818,0.000599998653197818
33,3,14.85,NaN,9.39829336075891e-05,9.39829336075891e-05
33,3,16.45,NaN,0.843376147071456,0.156623852928544
33,3,18.05,NaN,0.975466662978833,0.0245333370211667
33,3,19.55,NaN,0.996157133066643,0.00384286693335745
33,3,21.15,NaN,0.999398058802406,0.000601941197593714
33,3,22.6,NaN,0.156544287070279,0.156544287070279
33,3,24.05,NaN,0.0245208739385665,0.0245208739385665
33,3,25.55,NaN,0.00384091473386784,0.00384091473386784
33,3,27.05,NaN,0.000601635407848986,0.000601635407848986
33,3,28.45,NaN,9.42393125225963e-05,9.42393125225963e-05
33,3,36.95,0.266666666666667,1.47615115547866e-05,1.47615115547866e-05
33,3,38.4,NaN,2.31222212417829e-06,2.31222212417829e-06
33,3,39.9,NaN,3.62183176952899e-07,3.62183176952899e-07
33,3,41.35,NaN,5.67318564665635e-08,5.67318564665635e-08
33,3,42.9,NaN,8.88639711325222e-09,8.88639711325222e-09
33,3,44.3,NaN,0.843361427110681,0.156638572889319
33,3,45.7,NaN,0.975464357265164,0.0245356427348358
33,3,47.25,NaN,0.996156771902941,0.00384322809705928
33,3,48.65,NaN,0.999398002230239,0.000601997769761109
33,3,50.15,NaN,0.156544278208895,0.156544278208895
33,3,51.75,NaN,0.024520872550532,0.024520872550532
33,3,53.35,NaN,0.847202340235177,0.152797659764823
33,3,54.95,NaN,0.976065992420923,0.0239340075790766
33,3,56.4,NaN,0.152889585457247,0.152889585457247
33,3,57.95,NaN,0.0239484066884778,0.0239484066884778
33,3,59.5,NaN,0.00375124427999122,0.00375124427999122
33,3,60.9,NaN,0.000587589555798598,0.000587589555798598
33,3,62.5,NaN,9.20391902828579e-05,9.20391902828579e-05
33,3,63.95,NaN,1.44168875439095e-05,1.44168875439095e-05
33,3,65.35,NaN,0.843363683959439,0.156636316040561
33,3,66.75,NaN,0.975464710774736,0.024535289225264
33,3,68.25,NaN,0.152795401557447,0.152795401557447
33,3,76.85,0.266666666666667,0.0239336538566929,0.0239336538566929
33,3,78.3,NaN,0.00374893341745381,0.00374893341745381
33,3,79.7,NaN,0.000587227585585379,0.000587227585585379
33,3,81.1,NaN,9.19824917847269e-05,9.19824917847269e-05
33,3,82.6,NaN,1.44080063719983e-05,1.44080063719983e-05
33,3,84,NaN,2.25684957634529e-06,2.25684957634529e-06
33,3,85.6,NaN,0.843361779228429,0.156638220771571
33,3,87.2,NaN,0.975464412420386,0.0245355875796139
33,3,88.6,NaN,0.996156780542376,0.003843219457624
33,3,90,NaN,0.156036577864779,0.156036577864779
33,3,91.4,NaN,0.0244413470924675,0.0244413470924675
33,3,92.95,NaN,0.0038284577620778,0.0038284577620778
33,3,94.4,NaN,0.000599684165547933,0.000599684165547933
33,3,95.85,NaN,9.3933672710482e-05,9.3933672710482e-05
33,3,97.35,NaN,1.47136365703734e-05,1.47136365703734e-05
33,3,98.85,NaN,2.30472305487607e-06,2.30472305487607e-06
33,3,100.4,NaN,3.61008533428963e-07,3.61008533428963e-07
33,3,101.8,NaN,0.843361482266591,0.156638517733409
33,3,103.3,NaN,0.132102940185978,0.132102940185978
33,3,111.9,0.233333333333333,0.0206924162090957,0.0206924162090957
33,3,113.5,NaN,0.00324123057342741,0.00324123057342741
33,3,115,NaN,0.843869127454667,0.156130872545333
33,3,116.5,NaN,0.975543882723208,0.0244561172767918
33,3,117.9,NaN,0.152807802938579,0.152807802938579
33,3,119.35,NaN,0.0239355963913524,0.0239355963913524
33,3,120.8,NaN,0.00374923769331338,0.00374923769331338
33,3,122.2,NaN,0.843948700965651,0.156051299034349
33,3,123.75,NaN,0.13219492128579,0.13219492128579
33,3,125.35,NaN,0.0207068239974311,0.0207068239974311
33,3,126.8,NaN,0.84660491310758,0.15339508689242
33,3,128.2,NaN,0.132610986568691,0.132610986568691
33,3,129.65,NaN,0.0207719958701525,0.0207719958701525
33,3,131.05,NaN,0.846615121536806,0.153384878463194
33,3,132.45,NaN,0.975974011321219,0.0240259886787808
33,3,133.95,NaN,0.996236603387658,0.00376339661234215
33,3,135.35,NaN,0.156049081201459,0.156049081201459
33,3,136.9,NaN,0.0244433055972988,0.0244433055972988
33,3,138.45,NaN,0.0038287645394823,0.0038287645394823
33,3,139.85,NaN,0.000599732218723195,0.000599732218723195
33,3,141.45,NaN,9.39411996913448e-05,9.39411996913448e-05
33,3,149.95,0.266666666666667,1.47148155859244e-05,1.47148155859244e-05
33,3,151.45,NaN,2.30490773419103e-06,2.30490773419103e-06
33,3,152.85,NaN,3.61037461333558e-07,3.61037461333558e-07
33,3,154.25,NaN,5.65523932054181e-08,5.65523932054181e-08
33,3,155.65,NaN,8.85828624389054e-09,8.85828624389054e-09
33,3,157.05,NaN,1.38754932781841e-09,1.38754932781841e-09
33,3,158.65,NaN,2.17343748454412e-10,2.17343748454412e-10
33,3,160.2,NaN,0.843361425752773,0.156638574247227
33,3,161.6,NaN,0.132102931333735,0.132102931333735
33,3,163.15,NaN,0.0206924148224928,0.0206924148224928
33,3,164.6,NaN,0.00324123035623192,0.00324123035623192
33,3,166.15,NaN,0.000507701701917345,0.000507701701917345
33,3,167.65,NaN,7.95256707485078e-05,7.95256707485078e-05
33,3,169.25,NaN,1.2456787684808e-05,1.2456787684808e-05
33,3,170.65,NaN,1.95121346307283e-06,1.95121346307283e-06
33,3,172.05,NaN,0.843361731354024,0.156638268645976
33,3,173.6,NaN,0.975464404921408,0.0245355950785925
33,3,175.05,NaN,0.152795353649018,0.152795353649018
33,3,183.5,1,0.0239336463523848,0.0239336463523848
33,3,185,NaN,0.847110357960719,0.152889642039281
33,3,186.5,NaN,0.132690158729864,0.132690158729864
33,3,187.95,NaN,0.86414582300333,0.13585417699667
33,3,189.35,NaN,0.135358569686357,0.135358569686357
33,3,190.95,NaN,0.0212023733724231,0.0212023733724231
33,3,192.35,NaN,0.00332110953643554,0.00332110953643554
33,3,193.8,NaN,0.000520213862819197,0.000520213862819197
33,3,195.2,NaN,8.14855577933518e-05,8.14855577933518e-05
33,3,196.6,NaN,1.27637815972647e-05,1.27637815972647e-05
33,3,198.05,NaN,1.99930055183308e-06,1.99930055183308e-06
33,3,199.65,NaN,3.13167587998892e-07,3.13167587998892e-07
33,3,201.1,NaN,4.90541244952509e-08,4.90541244952509e-08
33,3,202.5,NaN,7.68376812355208e-09,7.68376812355208e-09
33,3,204.05,NaN,1.20357448398108e-09,1.20357448398108e-09
33,3,205.55,NaN,0.843361425907255,0.156638574092745
33,3,207,NaN,0.132102931357932,0.132102931357932
33,3,208.55,NaN,0.864053840545012,0.135946159454988
33,3,217,0.233333333333333,0.135344161685227,0.135344161685227
33,3,218.5,NaN,0.0212001165236679,0.0212001165236679
33,3,219.9,NaN,0.846682181745593,0.153317818254407
33,3,221.3,NaN,0.132623089817986,0.132623089817986
33,3,222.75,NaN,0.864135317424595,0.135864682575405
33,3,224.15,NaN,0.135356924107482,0.135356924107482
33,3,225.65,NaN,0.0212021156112942,0.0212021156112942
33,3,227.25,NaN,0.00332106916109981,0.00332106916109981
33,3,228.85,NaN,0.000520207538484171,0.000520207538484171
33,3,230.45,NaN,8.14845671585301e-05,8.14845671585301e-05
33,3,231.95,NaN,1.27636264256386e-05,1.27636264256386e-05
33,3,233.35,NaN,1.99927624597079e-06,1.99927624597079e-06
33,3,234.85,NaN,0.84336173888251,0.15663826111749
33,3,236.25,NaN,0.13210298038193,0.13210298038193
33,3,237.65,NaN,0.0206924225053323,0.0206924225053323
33,3,239.05,NaN,0.00324123155966093,0.00324123155966093
33,3,240.55,NaN,0.000507701890420749,0.000507701890420749
33,3,241.95,NaN,0.843440951419004,0.156559048580996
33,3,243.35,NaN,0.132115388120712,0.132115388120712
33,3,244.8,NaN,0.864055791754574,0.135944208245426
33,3,246.4,NaN,0.135344467319911,0.135344467319911
33,3,248,NaN,0.021200164397849,0.021200164397849
33,3,256.6,0.166666666666667,0.846682189244537,0.153317810755463
33,3,258.15,NaN,0.13262309099261,0.13262309099261
33,3,259.7,NaN,0.0207738918898577,0.0207738918898577
33,3,261.15,NaN,0.846615418526629,0.153384581473371
33,3,262.65,NaN,0.132612632122553,0.132612632122553
33,3,264.1,NaN,0.864133679346092,0.135866320653908
33,3,265.55,NaN,0.135356667521201,0.135356667521201
33,3,267.15,NaN,0.021202075419985,0.021202075419985
33,3,268.65,NaN,0.846682488584319,0.153317511415681
33,3,270.05,NaN,0.975984563599495,0.0240154364005047
33,3,271.6,NaN,0.152876830562754,0.152876830562754
33,3,273.2,NaN,0.867307834498718,0.132692165501282
33,3,274.65,NaN,0.135853862658856,0.135853862658856
33,3,276.2,NaN,0.0212799553574868,0.0212799553574868
33,3,277.6,NaN,0.00333326186796583,0.00333326186796583
33,3,279.2,NaN,0.843883543105433,0.156116456894567
33,3,280.8,NaN,0.132184715051463,0.132184715051463
33,3,282.3,NaN,0.0207052253074372,0.0207052253074372
33,3,283.7,NaN,0.846604662691058,0.153395337308942
33,3,285.25,NaN,0.132610947343804,0.132610947343804
33,3,286.75,NaN,0.0207719897260221,0.0207719897260221
33,3,295.15,0.3,0.846615120574398,0.153384879425602
33,3,296.55,NaN,0.13261258545174,0.13261258545174
33,3,298.15,NaN,0.864133672035643,0.135866327964357
33,3,299.6,NaN,0.135356666376103,0.135356666376103
33,3,301,NaN,0.0212020752406184,0.0212020752406184
33,3,302.6,NaN,0.0033210628374947,0.0033210628374947
33,3,304.15,NaN,0.843881632266693,0.156118367733307
33,3,305.55,NaN,0.132184415740407,0.132184415740407
33,3,307.1,NaN,0.864066604142509,0.135933395857491
33,3,308.55,NaN,0.135346160956942,0.135346160956942
33,3,310.05,NaN,0.0212004296867389,0.0212004296867389
33,3,311.45,NaN,0.00332080508028111,0.00332080508028111
33,3,312.9,NaN,0.000520166173241235,0.000520166173241235
33,3,314.3,NaN,8.14780877658518e-05,8.14780877658518e-05
33,3,315.9,NaN,1.27626115028073e-05,1.27626115028073e-05
33,3,317.3,NaN,1.99911726990549e-06,1.99911726990549e-06
33,3,318.85,NaN,3.13138878979063e-07,3.13138878979063e-07
33,3,320.45,NaN,4.90496275553159e-08,4.90496275553159e-08
33,3,328.85,0.133333333333333,7.68306372929204e-09,7.68306372929204e-09
33,3,330.3,NaN,1.20346414866845e-09,1.20346414866845e-09
33,3,331.85,NaN,0.843361425907238,0.156638574092762
33,3,333.3,NaN,0.975464357076658,0.0245356429233415
33,3,334.75,NaN,0.996156771873413,0.00384322812658655
33,3,336.25,NaN,0.156036576506885,0.156036576506885
33,3,337.75,NaN,0.024441346879769,0.024441346879769
33,3,339.3,NaN,0.003828457728761,0.003828457728761
33,3,340.7,NaN,0.000599684160329237,0.000599684160329237
33,3,342.2,NaN,9.39336718930329e-05,9.39336718930329e-05
33,3,343.6,NaN,0.843376139355171,0.156623860644829
33,3,345.1,NaN,0.132105236051437,0.132105236051437
33,3,346.5,NaN,0.864054201548917,0.135945798451083
33,3,347.9,NaN,0.135344218232364,0.135344218232364
33,3,349.35,NaN,0.86456155109986,0.13543844890014
33,3,350.8,NaN,0.135423688742686,0.135423688742686
33,3,352.3,NaN,0.021212573528565,0.021212573528565
33,3,353.75,NaN,0.84668413299308,0.15331586700692
33,3,355.3,NaN,0.975984821177339,0.0240151788226609
33,3,356.9,NaN,0.996238296628109,0.00376170337189141
33,3,358.3,NaN,0.999410772146958,0.000589227853042162
33,3,366.8,0.633333333333333,0.156546278470444,0.156546278470444
33,3,368.3,NaN,0.867882611587378,0.132117388412622
33,3,369.7,NaN,0.135943894922553,0.135943894922553
33,3,371.2,NaN,0.86465548360164,0.13534451639836
33,3,372.65,NaN,0.978799827914573,0.0212001720854271
33,3,374.15,NaN,0.153317809551292,0.153317809551292
33,3,375.75,NaN,0.0240154831000419,0.0240154831000419
33,3,377.25,NaN,0.847123176752195,0.152876823247805
33,3,378.85,NaN,0.132692166647085,0.132692166647085
33,3,380.25,NaN,0.864146137520621,0.135853862479379
33,3,381.7,NaN,0.978720044670626,0.0212799553293738
33,3,383.3,NaN,0.153305312417709,0.153305312417709
33,3,384.85,NaN,0.867374951285584,0.132625048714416
33,3,386.45,NaN,0.97922580145539,0.0207741985446103
33,3,387.85,NaN,0.153384533439407,0.153384533439407
33,3,389.35,NaN,0.0240259346347467,0.0240259346347467
33,3,390.95,NaN,0.00376338814696174,0.00376338814696174
33,3,392.45,NaN,0.843950917472536,0.156049082527464
33,3,394,NaN,0.132195268476269,0.132195268476269
33,3,395.45,NaN,0.864068304099581,0.135931695900419
33,3,397,NaN,0.978707852954523,0.0212921470454769
33,3,398.5,NaN,0.996664828443409,0.00333517155659069
33,3,406.9,0.3,0.156116157763663,0.156116157763663
33,3,408.3,NaN,0.867815238093099,0.132184761906901
33,3,409.85,NaN,0.979294767353194,0.0207052326468062
33,3,411.25,NaN,0.153395336159313,0.153395336159313
33,3,412.65,NaN,0.86738905247612,0.13261094752388
33,3,414.1,NaN,0.135866584527042,0.135866584527042
33,3,415.55,NaN,0.0212819480927817,0.0212819480927817
33,3,417.15,NaN,0.84669499972591,0.15330500027409
33,3,418.75,NaN,0.132625097608148,0.132625097608148
33,3,420.25,NaN,0.0207742062032547,0.0207742062032547
33,3,421.8,NaN,0.846615467760232,0.153384532239768
33,3,423.4,NaN,0.132612639834434,0.132612639834434
33,3,424.85,NaN,0.0207722548353415,0.0207722548353415
33,3,426.25,NaN,0.00325373638201513,0.00325373638201513
33,3,427.75,NaN,0.000509660627965951,0.000509660627965951
33,3,429.35,NaN,7.98325141318839e-05,7.98325141318839e-05
33,3,430.9,NaN,0.843373930569924,0.156626069430076
33,3,432.5,NaN,0.132104890070465,0.132104890070465
33,3,440.9,0.433333333333333,0.86405414735495,0.13594585264505
33,3,442.3,NaN,0.135344209743499,0.135344209743499
33,3,443.7,NaN,0.864561549770176,0.135438450229824
33,3,445.2,NaN,0.135423688534407,0.135423688534407
33,3,446.6,NaN,0.0212125734959404,0.0212125734959404
33,3,448.2,NaN,0.00332270726924078,0.00332270726924078
33,3,449.8,NaN,0.000520464129407892,0.000520464129407892
33,3,451.35,NaN,8.15247591949951e-05,8.15247591949951e-05
33,3,452.95,NaN,1.2769922048928e-05,1.2769922048928e-05
33,3,454.35,NaN,0.843363425981112,0.156636574018888
33,3,455.75,NaN,0.975464670365379,0.0245353296346214
33,3,457.3,NaN,0.996156820946512,0.00384317905348808
33,3,458.8,NaN,0.999398009912354,0.000601990087646054
33,3,460.35,NaN,0.156544279412211,0.156544279412211
33,3,461.75,NaN,0.867882298457746,0.132117701542254
33,3,463.25,NaN,0.979305271593103,0.0206947284068971
33,3,464.75,NaN,0.153396981528477,0.153396981528477
33,3,466.25,NaN,0.8673893102044,0.1326106897956
33,3,467.75,NaN,0.979228050615961,0.0207719493840387
33,3,469.3,NaN,0.153384885744713,0.153384885744713
33,3,470.75,NaN,0.867387415538076,0.132612584461924
33,4,1.45,NaN,0.97922775383813,0.0207722461618703
33,4,2.9,NaN,0.153384839257856,0.153384839257856
33,4,4.45,NaN,0.867387408256441,0.132612591743559
33,4,6,NaN,0.979227752697545,0.0207722473024553
33,4,7.6,NaN,0.996746264797925,0.00325373520207461
33,4,9.15,NaN,0.999490339556858,0.000509660443141713
33,4,10.65,NaN,0.999920167514819,7.98324851812859e-05
33,4,12.25,NaN,0.99998749515334,1.25048466601552e-05
33,4,13.85,NaN,0.156636615539919,0.156636615539919
33,4,15.3,NaN,0.0245353361384165,0.0245353361384165
33,4,16.75,NaN,0.847204605790962,0.152795394209038
33,4,18.2,NaN,0.132704921575623,0.132704921575623
33,4,19.7,NaN,0.0207867097157134,0.0207867097157134
33,4,21.15,NaN,0.003256000573868,0.003256000573868
33,4,22.6,NaN,0.843871441006478,0.156128558993522
33,4,24.15,NaN,0.975544245114665,0.0244557548853346
33,4,25.6,NaN,0.996169285421789,0.00383071457821105
33,4,27.1,NaN,0.156038536611262,0.156038536611262
33,4,28.6,NaN,0.867803079626453,0.132196920373547
33,4,30.2,NaN,0.979292862868313,0.0207071371316871
33,4,38.65,0.666666666666667,0.153395037843517,0.153395037843517
33,4,40.05,NaN,0.0240275800296301,0.0240275800296301
33,4,41.5,NaN,0.847125071597999,0.152874928402001
33,4,43.1,NaN,0.976053889171759,0.0239461108282408
33,4,44.5,NaN,0.996249115340283,0.00375088465971696
33,4,45.95,NaN,0.999412466774608,0.000587533225391512
33,4,47.35,NaN,0.999907969633232,9.20303667681921e-05
33,4,48.85,NaN,0.999985584494559,1.44155054411232e-05
33,4,50.45,NaN,0.99999774197578,2.25802421982557e-06
33,4,51.9,NaN,0.999999646306306,3.53693694443713e-07
33,4,53.45,NaN,0.999999944597924,5.54020760379359e-08
33,4,54.95,NaN,0.999999991321898,8.67810223681431e-09
33,4,56.55,NaN,0.999999998640674,1.35932554101714e-09
33,4,58.1,NaN,0.999999999787077,2.12922790510106e-10
33,4,59.65,NaN,0.999999999966648,3.33518768158569e-11
33,4,61.1,NaN,0.156638574276047,0.156638574276047
33,4,62.7,NaN,0.024535642952051,0.024535642952051
33,4,64.25,NaN,0.847204653849812,0.152795346150188
33,4,72.7,0.4,0.132704929103492,0.132704929103492
33,4,74.1,NaN,0.0207867108948682,0.0207867108948682
33,4,75.55,NaN,0.00325600075856912,0.00325600075856912
33,4,77.1,NaN,0.84387144103541,0.15612855896459
33,4,78.5,NaN,0.132182819400468,0.132182819400468
33,4,80,NaN,0.0207049283753681,0.0207049283753681
33,4,81.4,NaN,0.846604616180042,0.153395383819958
33,4,82.9,NaN,0.132610940058385,0.132610940058385
33,4,84.3,NaN,0.864133414303573,0.135866585696427
33,4,85.7,NaN,0.135356626005319,0.135356626005319
33,4,87.1,NaN,0.864563494635725,0.135436505364275
33,4,88.55,NaN,0.135423993175373,0.135423993175373
33,4,90.15,NaN,0.0212126212144671,0.0212126212144671
33,4,91.7,NaN,0.846684140462532,0.153315859537468
33,4,93.15,NaN,0.132623396628614,0.132623396628614
33,4,94.75,NaN,0.0207739397642457,0.0207739397642457
33,4,96.15,NaN,0.846615426025605,0.153384573974395
33,4,97.6,NaN,0.132612633297182,0.132612633297182
33,4,99,NaN,0.0207722538113556,0.0207722538113556
33,4,107.4,0.966666666666667,0.00325373622161944,0.00325373622161944
33,4,108.85,NaN,0.843871086321571,0.156128913678429
33,4,110.45,NaN,0.132182763838598,0.132182763838598
33,4,112,NaN,0.864066345390965,0.135933654609035
33,4,113.4,NaN,0.135346120426469,0.135346120426469
33,4,114.9,NaN,0.864561849056832,0.135438150943168
33,4,116.5,NaN,0.135423735414242,0.135423735414242
33,4,117.95,NaN,0.86457400655786,0.13542599344214
33,4,119.5,NaN,0.978787065466598,0.0212129345334016
33,4,121.1,NaN,0.153315810459637,0.153315810459637
33,4,122.6,NaN,0.867376595683904,0.132623404316096
33,4,124.15,NaN,0.135864633312869,0.135864633312869
33,4,125.7,NaN,0.0212816424573755,0.0212816424573755
33,4,127.25,NaN,0.846694951851616,0.153305048148384
33,4,128.75,NaN,0.132625090109187,0.132625090109187
33,4,130.3,NaN,0.0207742050286281,0.0207742050286281
33,4,131.85,NaN,0.00325404185751112,0.00325404185751112
33,4,133.45,NaN,0.843871134195941,0.156128865804059
33,4,134.85,NaN,0.9755441970563,0.0244558029436998
33,4,143.25,0.633333333333333,0.996169277893995,0.00383072210600488
33,4,144.8,NaN,0.999399961150848,0.000600038849152384
33,4,146.25,NaN,0.156544585051427,0.156544585051427
33,4,147.75,NaN,0.0245209206139086,0.0245209206139086
33,4,149.35,NaN,0.00384092204502688,0.00384092204502688
33,4,150.85,NaN,0.843963062271787,0.156036937728213
33,4,152.3,NaN,0.132197170820308,0.132197170820308
33,4,153.7,NaN,0.0207071763613108,0.0207071763613108
33,4,155.2,NaN,0.846604968301355,0.153395031698645
33,4,156.7,NaN,0.132610995214165,0.132610995214165
33,4,158.15,NaN,0.864133422943096,0.135866577056904
33,4,159.65,NaN,0.97871805307733,0.0212819469226699
33,4,161.05,NaN,0.996666426176103,0.00333357382389665
33,4,162.65,NaN,0.999477833748963,0.000522166251036515
33,4,164.2,NaN,0.156556782904171,0.156556782904171
33,4,165.65,NaN,0.867884256986901,0.132115743013099
33,4,167.2,NaN,0.979305578374317,0.0206944216256827
33,4,168.6,NaN,0.153397029582249,0.153397029582249
33,4,170.2,NaN,0.867389317731474,0.132610682268526
33,4,178.7,0.566666666666667,0.979228051794992,0.0207719482050085
33,4,180.2,NaN,0.996746311648123,0.00325368835187689
33,4,181.65,NaN,0.999490346895406,0.00050965310459361
33,4,183.25,NaN,0.999920168664318,7.98313356815683e-05
33,4,184.8,NaN,0.999987495333396,1.2504666604185e-05
33,4,186.2,NaN,0.999998041286851,1.95871314878637e-06
33,4,187.7,NaN,0.999999693189965,3.06810035044514e-07
33,4,189.3,NaN,0.156638526222985,0.156638526222985
33,4,190.7,NaN,0.867897061143817,0.132102938856183
