subject,session,runtime,p1,pmod,pmod_surprise
10,14,461.5,NaN,0.305582628447158,0.588262839686829
10,14,463.1,NaN,0.285740713468659,0.526125056178039
10,14,464.5,NaN,0.271838531066175,0.485480206223976
10,14,472.9,0.566666666666667,0.51135066450434,1.87917813312248
10,14,474.45,NaN,0.388405348989421,1.03312856513047
10,14,475.85,NaN,0.538168112547026,1.36436502567667
10,14,477.45,NaN,0.419551372764797,1.11456030661281
10,14,479,NaN,0.548095760256523,1.25308061987129
10,14,480.6,NaN,0.432009529306521,1.14591100252063
11,10,1.55,NaN,0.36312010205741,1
11,10,3,NaN,0.547756862556748,1.46148129601947
11,10,4.4,NaN,0.62955312986392,0.868392440793602
11,10,5.95,NaN,0.674588519378678,0.667599958473269
11,10,7.5,NaN,0.482127563191376,1.61966294423565
11,10,9.05,NaN,0.595793165685295,1.05251318404389
11,10,10.6,NaN,0.647497180146869,0.747116520290323
11,10,12.15,NaN,0.679381949086948,0.62705418501788
11,10,13.65,NaN,0.491859714302396,1.64107244285203
11,10,15.25,NaN,0.602931544996164,1.02368119871256
11,10,16.7,NaN,0.651138408236661,0.729933882647214
11,10,18.25,NaN,0.485990680451142,1.51927332344487
11,10,19.8,NaN,0.594708422109552,1.04099944647984
11,10,21.25,NaN,0.462071949075102,1.30296789893002
11,10,22.75,NaN,0.574896700423989,1.11381058417233
11,10,24.35,NaN,0.452645810488855,1.23411463792515
11,10,25.95,NaN,0.566019225560014,1.14354549344518
11,10,27.5,NaN,0.448350902631678,1.20429696289607
11,10,28.95,NaN,0.561679750398627,1.15729979267616
11,10,30.35,NaN,0.623970115903522,0.832180302877165
11,10,31.75,NaN,0.472918545671457,1.4110807736106
11,10,40.2,NaN,0.580160163663075,1.08033637617556
11,10,41.7,NaN,0.456569360103189,1.25208903221381
11,10,43.2,NaN,0.383430286551392,0.879832184496787
11,10,44.8,NaN,0.336501470404617,0.697664070396272
11,10,46.35,NaN,0.519941103255934,1.57131528591859
11,10,47.9,NaN,0.612618428106918,0.943579884812347
11,10,49.5,NaN,0.453972977894115,1.3681727696783
11,10,51,NaN,0.569676571134032,1.13932166921784
11,10,52.55,NaN,0.631248214499067,0.811785020614535
11,10,54.15,NaN,0.473875102018383,1.43927805996049
11,10,55.6,NaN,0.582625142341016,1.07742123290026
11,10,57.1,NaN,0.456460868468858,1.26058439861386
11,10,58.65,NaN,0.568451379929718,1.1314369089073
11,10,60.25,NaN,0.628011392472773,0.814891135275432
11,10,61.7,NaN,0.475384049277919,1.42666965666065
11,10,63.15,NaN,0.582464137517731,1.07283459803046
11,10,64.55,NaN,0.457687446517685,1.26002797777175
11,10,66.05,NaN,0.568890604355835,1.12756537274353
11,10,67.5,NaN,0.627833335745157,0.813776840821076
11,10,69,NaN,0.666332614978661,0.671546461893733
11,10,77.5,0.633333333333333,0.48704806547474,1.58351742055642
11,10,79,NaN,0.595735019305931,1.03786393982768
11,10,80.5,NaN,0.462674443647124,1.30662685879487
11,10,81.9,NaN,0.57499280204451,1.11193068269653
11,10,83.4,NaN,0.453020411844642,1.2344408198329
11,10,84.8,NaN,0.566013134866315,1.14235203930988
11,10,86.35,NaN,0.448604055731133,1.20427671556612
11,10,87.75,NaN,0.561683155636369,1.15648543131395
11,10,89.35,NaN,0.623839692988664,0.832171556425636
11,10,90.75,NaN,0.472961985819283,1.41058047329668
11,10,92.15,NaN,0.580095448386809,1.08020386285321
11,10,93.75,NaN,0.456612573515891,1.25186666833818
11,10,95.15,NaN,0.567698432313868,1.13095750799389
11,10,96.65,NaN,0.450099175449494,1.20989002689572
11,10,98.25,NaN,0.562334654250247,1.15168517307884
11,10,99.65,NaN,0.44708019855833,1.19209993867883
11,10,101.2,NaN,0.380254242106105,0.85485785575291
11,10,102.65,NaN,0.531491698242719,1.39496375218071
11,10,111.2,0.266666666666667,0.611932627463407,0.911880937463244
11,10,112.6,NaN,0.460050836390473,1.36562095384957
11,10,114.1,NaN,0.57139895203562,1.12013480468269
11,10,115.55,NaN,0.450236438822152,1.22229271736201
11,10,117,NaN,0.562810975882108,1.15124527225647
11,10,118.5,NaN,0.624743636773099,0.829277630747387
11,10,119.95,NaN,0.472951186053007,1.41405155903591
11,10,121.35,NaN,0.389677320115331,0.923991508019329
11,10,122.95,NaN,0.33800609242033,0.712355892237514
11,10,124.35,NaN,0.523569343425922,1.56487884416279
11,10,125.75,NaN,0.613960726353027,0.933547469304385
11,10,127.3,NaN,0.666441307879354,0.703781722203777
11,10,128.9,NaN,0.698474550075302,0.585450269175297
11,10,130.4,NaN,0.718950788547717,0.517720544963509
11,10,131.95,NaN,0.486605434647984,1.83110532777911
11,10,133.35,NaN,0.37871120675345,0.96186007085014
11,10,134.8,NaN,0.550947778916647,1.40082998106295
11,10,136.4,NaN,0.627128876260274,0.860012514146001
11,10,138,NaN,0.467469037531086,1.42325102008897
11,10,139.5,NaN,0.384225378420834,0.909062685789741
11,10,140.9,NaN,0.540444357678552,1.37997528147297
11,10,142.45,NaN,0.427082621082318,1.12168854340301
11,10,151,0.566666666666667,0.550271956120875,1.22741290210159
11,10,152.55,NaN,0.620042545159649,0.861783289382523
11,10,154.05,NaN,0.664468301461683,0.689560883283074
11,10,155.65,NaN,0.48225250829605,1.5754790269305
11,10,157.15,NaN,0.592488143279362,1.05213935283515
11,10,158.7,NaN,0.643964079517178,0.755141811430425
11,10,160.1,NaN,0.676547185899984,0.634947878205448
11,10,161.55,NaN,0.698961875614479,0.563737536162409
11,10,163.05,NaN,0.715066607751737,0.516714327930312
11,10,164.65,NaN,0.726979536958259,0.48385046111184
11,10,166.05,NaN,0.492318730009057,1.87291900886139
11,10,167.55,NaN,0.614877979538768,1.02233546769085
11,10,169.15,NaN,0.662737147951233,0.701627953996876
11,10,170.75,NaN,0.690011932665081,0.593491306809997
11,10,172.2,NaN,0.707980834512907,0.5353067836518
11,10,173.6,NaN,0.720817971837165,0.498217788713881
11,10,175.2,NaN,0.495537250016477,1.84072202122972
11,10,176.75,NaN,0.616349765423034,1.01293458461155
11,10,178.25,NaN,0.463900842395836,1.38213645787308
11,10,179.75,NaN,0.582876128779541,1.10811162891261
11,10,181.35,NaN,0.640070687380484,0.778738776441739
11,10,182.95,NaN,0.479530141078931,1.47421449485103
11,10,191.4,0.733333333333333,0.388795533043633,0.942113477268905
11,10,192.8,NaN,0.545930714998116,1.36291645128528
11,10,194.2,NaN,0.620791870936534,0.873210227022864
11,10,195.65,NaN,0.466318083072728,1.39893820334675
11,10,197.15,NaN,0.385465322495957,0.905947966456632
11,10,198.7,NaN,0.539650712893651,1.37532701766124
11,10,200.15,NaN,0.427437951574912,1.11919918250742
11,10,201.75,NaN,0.368182065299531,0.804496048656771
11,10,203.3,NaN,0.52448169209889,1.44150874232666
11,10,204.7,NaN,0.416501653238309,1.07242720761924
11,10,206.3,NaN,0.542626161977619,1.26360587273237
11,10,207.85,NaN,0.430935343096112,1.12855424954624
11,10,209.3,NaN,0.37176778548281,0.813335514595984
11,10,210.7,NaN,0.524264188526442,1.42752633199347
11,10,212.2,NaN,0.609598620393927,0.931634093377627
11,10,213.75,NaN,0.662339018549594,0.714068457071042
11,10,215.2,NaN,0.695401906733796,0.594358244643733
11,10,216.6,NaN,0.484175175097832,1.71502118406676
11,10,225.1,0.866666666666667,0.599974364351353,1.04639898432662
11,10,226.7,NaN,0.4603862373389,1.32183563679218
11,10,228.25,NaN,0.380783377837294,0.890000950697337
11,10,229.85,NaN,0.332740789833701,0.691483895385281
11,10,231.25,NaN,0.302693260265994,0.583680780890234
11,10,232.7,NaN,0.28307508922174,0.52013466900073
11,10,234.3,NaN,0.269709523634919,0.480106072920857
11,10,235.7,NaN,0.260244262964848,0.453457678213775
11,10,237.3,NaN,0.253310664112614,0.434879114877333
11,10,238.85,NaN,0.248082501126804,0.421419968068829
11,10,240.35,NaN,0.244042270292393,0.411353718218469
11,10,241.85,NaN,0.519671200450909,2.03479703783897
11,10,243.35,NaN,0.385533144765479,1.05790578262469
11,10,244.75,NaN,0.543099833970161,1.37507319912254
11,10,246.15,NaN,0.626198764926642,0.880710672668264
11,10,247.75,NaN,0.462874003199435,1.41965675900048
11,10,249.15,NaN,0.380969567937173,0.89666754552646
11,10,250.6,NaN,0.332949469413678,0.691917759588496
11,10,252,NaN,0.303042555986752,0.584132041925701
11,10,253.5,NaN,0.512872005870024,1.72240769062808
11,10,261.95,0.533333333333333,0.616198410557085,0.963329268151375
11,10,263.35,NaN,0.672277011766681,0.698533133841432
11,10,264.85,NaN,0.704186517682278,0.572872276832452
11,10,266.35,NaN,0.723591630699073,0.505970489184641
11,10,267.95,NaN,0.736163142557101,0.466752373521314
11,10,269.5,NaN,0.48536325508312,1.92228197481737
11,10,271.1,NaN,0.611686423882195,1.04286320295366
11,10,272.65,NaN,0.661787585364266,0.709135838453979
11,10,274.25,NaN,0.690226716705273,0.595559866853412
11,10,275.85,NaN,0.708732741455216,0.53485777742771
11,10,277.4,NaN,0.495436578494843,1.77958455815293
11,10,278.9,NaN,0.613030056562456,1.0132277069955
11,10,280.3,NaN,0.464220383086871,1.36970658055275
11,10,281.9,NaN,0.581694642194184,1.1071182246549
11,10,283.35,NaN,0.638683116834055,0.781666078869135
11,10,284.85,NaN,0.673759772916533,0.646827780561556
11,10,286.4,NaN,0.490129804616978,1.61599341021448
11,10,287.85,NaN,0.600360235505703,1.02876421570609
11,10,289.35,NaN,0.649018103020575,0.736099670791106
11,10,297.85,0.666666666666667,0.679229672738059,0.623669375100909
11,10,299.45,NaN,0.700061147386607,0.558028609234094
11,10,300.95,NaN,0.715217030903087,0.514447154003163
11,10,302.55,NaN,0.72660993796292,0.483547004189838
11,10,303.95,NaN,0.735373538181751,0.460746997023075
11,10,305.5,NaN,0.742236538321796,0.443450831618964
11,10,306.9,NaN,0.747691709346739,0.430049072081296
11,10,308.3,NaN,0.752083920457926,0.419484558836465
11,10,309.75,NaN,0.755660688858092,0.411034442461303
11,10,311.15,NaN,0.758603216502554,0.40418952233178
11,10,312.65,NaN,0.761046360005569,0.398582606167886
11,10,314.2,NaN,0.763091923875805,0.393943755070564
11,10,315.65,NaN,0.764817740684734,0.390071236868585
11,10,317.15,NaN,0.766284002283829,0.386812106478426
11,10,318.65,NaN,0.76753775044343,0.38404890802471
11,10,320.2,NaN,0.768616109286859,0.381690385397155
11,10,321.6,NaN,0.769548642617347,0.379664880983769
11,10,323.1,NaN,0.470472267763774,2.11746582956275
11,10,324.5,NaN,0.610518095995087,1.08781840984818
11,10,326,NaN,0.452977322214581,1.36037179512122
11,10,327.45,NaN,0.576765277886989,1.14248926966557
11,10,336,0.833333333333333,0.638176746718303,0.793943780045224
11,10,337.5,NaN,0.476008045227318,1.46664296631967
11,10,339.1,NaN,0.387327848959105,0.932383433694594
11,10,340.7,NaN,0.544005594769447,1.3683728596952
11,10,342.15,NaN,0.61974909988344,0.878306606087059
11,10,343.6,NaN,0.665534772385153,0.69024382392775
11,10,345,NaN,0.695005968671398,0.587414049881555
11,10,346.5,NaN,0.714821730145068,0.524902727215748
11,10,347.95,NaN,0.728624112994512,0.484344602791098
11,10,349.35,NaN,0.738536381990749,0.456753354648874
11,10,350.95,NaN,0.745849233955206,0.437259101690436
11,10,352.5,NaN,0.751374119912361,0.423044061467664
11,10,354.05,NaN,0.755636595631351,0.412396669774195
11,10,355.65,NaN,0.758986399618828,0.404235521459943
11,10,357.25,NaN,0.761662129155526,0.397854060864892
11,10,358.85,NaN,0.763830315616416,0.392776930095561
11,10,360.3,NaN,0.765609647276953,0.388675914752109
11,10,361.9,NaN,0.767086349192911,0.385319085869421
11,10,363.4,NaN,0.768324169422548,0.382539107067187
11,10,371.85,0.766666666666667,0.769370999954389,0.380212957191255
11,10,373.25,NaN,0.770263352677539,0.378248644003143
11,10,374.7,NaN,0.46961449934219,2.12194708278102
11,10,376.15,NaN,0.609855669866212,1.09045114255919
11,10,377.75,NaN,0.664676864018025,0.713460244024628
11,10,379.2,NaN,0.694396441544318,0.589274957250771
11,10,380.8,NaN,0.712883716646975,0.526168540220638
11,10,382.3,NaN,0.725447785760553,0.488261326911552
11,10,383.85,NaN,0.734515866927119,0.463056315102809
11,10,385.4,NaN,0.741349435360183,0.445134438837161
11,10,387,NaN,0.746667870797367,0.431774377144444
11,10,388.45,NaN,0.750911272244486,0.421461441841862
11,10,389.85,NaN,0.754364115056362,0.413285646076226
11,10,391.35,NaN,0.757218597599676,0.406667045944312
11,10,392.95,NaN,0.759609369350785,0.401218250228026
11,10,394.5,NaN,0.761633655208108,0.396670394465052
11,10,395.9,NaN,0.763363469273523,0.39283086475902
11,10,397.35,NaN,0.764853324047869,0.38955794679204
11,10,398.9,NaN,0.766145263066703,0.386744986242285
11,10,407.5,NaN,0.474083829453582,2.0963154427781
11,10,409.05,NaN,0.361319076040222,0.927095238288442
11,10,410.55,NaN,0.311491208416307,0.646832733963629
11,10,412.05,NaN,0.522458904889791,1.68273664994687
11,10,413.65,NaN,0.403347887278215,1.06630320433456
11,10,415.1,NaN,0.542869387493346,1.30990339572058
11,10,416.55,NaN,0.621018050882765,0.881322962570612
11,10,418.15,NaN,0.667878431912063,0.687292891593667
11,10,419.55,NaN,0.697259878460516,0.582342569491315
11,10,421.1,NaN,0.716576927390616,0.520231626042464
11,10,422.55,NaN,0.729843360156371,0.480806503020295
11,10,424.05,NaN,0.739307368957104,0.454341230585529
11,10,425.55,NaN,0.74628111428593,0.435753801589329
11,10,427.05,NaN,0.751562716633636,0.422208917769223
11,10,428.65,NaN,0.755656716924113,0.412034595268703
11,10,430.05,NaN,0.758893397797681,0.404197105503166
11,10,431.6,NaN,0.76149581458438,0.398030851235985
11,10,433.05,NaN,0.763618835203731,0.393091987649454
11,10,441.65,0.866666666666667,0.765372657987179,0.389075406603491
11,10,443.1,NaN,0.766837425134633,0.385765731496423
11,10,444.6,NaN,0.768072563517489,0.383007346119998
11,10,446.05,NaN,0.769122910526693,0.38068547914727
11,10,447.5,NaN,0.770022826225453,0.378713926819926
11,10,449,NaN,0.770799012803211,0.377026881814683
11,10,450.4,NaN,0.771472485289101,0.375573370976644
11,10,451.85,NaN,0.772059973413989,0.374313391163066
11,10,453.4,NaN,0.772574934944567,0.373215174872886
11,10,455,NaN,0.773028299011282,0.372253222673156
11,10,456.55,NaN,0.773429018780356,0.371406865606664
11,10,458.05,NaN,0.773784487506853,0.370659200048853
11,10,459.65,NaN,0.774100855351708,0.369996288335831
11,10,461.05,NaN,0.465684700480032,2.14624928681242
11,10,462.5,NaN,0.607345402533215,1.10257460998951
11,10,464,NaN,0.663189608590839,0.719410871984364
11,10,465.5,NaN,0.693555144451315,0.592506693228479
11,10,466.95,NaN,0.712442362320414,0.527917499341233
11,10,468.35,NaN,0.725253797922406,0.489154792242681
11,10,469.9,NaN,0.734473863269934,0.46344214951135
11,10,471.3,NaN,0.741399052232833,0.4452169424336
11,10,472.75,NaN,0.746770573660306,0.431677823997715
11,10,481.25,0.866666666666667,0.751042381722251,0.421263015302314
11,11,1.5,NaN,0.485083667070446,2.0060279313277
11,11,3,NaN,0.617701124520955,1.04369449056214
11,11,4.6,NaN,0.457982371822378,1.38722713835381
11,11,6.15,NaN,0.580792280443798,1.12663602620244
11,11,7.75,NaN,0.44929788945275,1.25426281106804
11,11,9.35,NaN,0.567236022652223,1.15425580997505
11,11,10.75,NaN,0.629584151614228,0.817978940216308
11,11,12.35,NaN,0.47415873044498,1.43278226870168
11,11,13.8,NaN,0.388590588999004,0.927300721577479
11,11,15.2,NaN,0.54308414410313,1.36367713315318
11,11,16.6,NaN,0.429565869261361,1.12999958706004
11,11,18.2,NaN,0.551538919105399,1.21904872494274
11,11,19.7,NaN,0.437856644256575,1.15694530670306
11,11,21.15,NaN,0.375122386207258,0.830990006706613
11,11,22.75,NaN,0.527533831949477,1.41456673349689
11,11,24.35,NaN,0.419823913432257,1.08171706911606
11,11,25.75,NaN,0.543868366093325,1.2521437491064
11,11,27.3,NaN,0.432473316830378,1.13247786659547
11,11,35.85,0.5,0.372867269518496,0.817239870287321
11,11,37.45,NaN,0.524830033558596,1.42326593273369
11,11,38.9,NaN,0.609601202686323,0.930077813905723
11,11,40.4,NaN,0.456425743817552,1.35697948643397
11,11,41.9,NaN,0.381941514855644,0.879450963574907
11,11,43.45,NaN,0.534429270998888,1.38857635371401
11,11,44.9,NaN,0.613968006841323,0.903929067673339
11,11,46.45,NaN,0.460827808153746,1.37320767625758
11,11,48,NaN,0.383931168015125,0.891182004376606
11,11,49.5,NaN,0.33653060342102,0.698836545890001
11,11,50.95,NaN,0.52007067891102,1.57119038828013
11,11,52.5,NaN,0.409344268489,1.059106138267
11,11,53.9,NaN,0.540848805846763,1.28861339957952
11,11,55.45,NaN,0.617427481083936,0.886702749524604
11,11,57,NaN,0.462607203060042,1.3861948496598
11,11,58.5,NaN,0.574167594851438,1.11214036514737
11,11,59.95,NaN,0.450993496933927,1.23164235419002
11,11,61.45,NaN,0.563948332879464,1.148821464087
11,11,69.95,0.133333333333333,0.446895895709921,1.19742900694402
11,11,71.4,NaN,0.560035168701703,1.16198929979895
11,11,72.85,NaN,0.62308903164079,0.836410667505671
11,11,74.3,NaN,0.471952412661752,1.40770431589148
11,11,75.75,NaN,0.389429767234028,0.92126014461561
11,11,77.25,NaN,0.338111637333029,0.711770839583988
11,11,78.7,NaN,0.523299849308424,1.56442842224165
11,11,80.15,NaN,0.61377507124661,0.93429025137907
11,11,81.6,NaN,0.455549012757763,1.37248680934503
11,11,83.2,NaN,0.570517975917745,1.13432181219145
11,11,84.8,NaN,0.631456660201905,0.809655751127444
11,11,86.35,NaN,0.474331427253734,1.44009380817168
11,11,87.95,NaN,0.582859306564399,1.07603263625053
11,11,89.35,NaN,0.637114254988499,0.778780414236436
11,11,90.75,NaN,0.47981089398467,1.46241270934359
11,11,92.3,NaN,0.587060151608054,1.05946218085911
11,11,93.8,NaN,0.63918740884662,0.768419761942798
11,11,95.3,NaN,0.672851484277524,0.645689105541146
11,11,96.7,NaN,0.696262052902695,0.571639995016483
11,11,98.3,NaN,0.493784726929731,1.71910093393174
11,11,106.75,0.266666666666667,0.607272486476841,1.01804588117601
11,11,108.15,NaN,0.464901299731328,1.34839942167814
11,11,109.6,NaN,0.579996682651797,1.10500363566133
11,11,111.2,NaN,0.45378801934266,1.25152737198906
11,11,112.6,NaN,0.568311034994544,1.13990957460143
11,11,114,NaN,0.628580160917776,0.815247366164772
11,11,115.5,NaN,0.475494434893794,1.42887721719851
11,11,117.05,NaN,0.583014650817631,1.07249963876074
11,11,118.65,NaN,0.636501242377,0.778395956922374
11,11,120.1,NaN,0.480576525644748,1.45997766162062
11,11,121.6,NaN,0.587336897023807,1.05716191492357
11,11,123,NaN,0.460108274109397,1.27696364499153
11,11,124.6,NaN,0.57146384140068,1.1199546942835
11,11,126.2,NaN,0.45186794072917,1.2225111551212
11,11,127.75,NaN,0.564360731038448,1.14602689103566
11,11,129.3,NaN,0.448028532804621,1.19879408898996
11,11,130.9,NaN,0.38031384733986,0.857334402520966
11,11,132.35,NaN,0.336122804604758,0.690390364292458
11,11,133.95,NaN,0.517785004367921,1.57293966776035
11,11,135.4,NaN,0.407727124965911,1.05225157918614
11,11,136.8,NaN,0.539957805492535,1.29432415632907
11,11,138.2,NaN,0.427288093430382,1.12016190542434
11,11,146.6,0.5,0.548477673074321,1.22671897863658
11,11,148.05,NaN,0.435394178734281,1.14713076687435
11,11,149.5,NaN,0.374257578429397,0.824684091378025
11,11,151.05,NaN,0.334443956819097,0.676359181492679
11,11,152.5,NaN,0.307237286841847,0.587367941424959
11,11,153.9,NaN,0.50937376101658,1.70257478026888
11,11,155.45,NaN,0.61365082403897,0.97320344981439
11,11,157.05,NaN,0.671203378440503,0.704510119620703
11,11,158.6,NaN,0.472465679192558,1.60473261972543
11,11,160.1,NaN,0.589201240927605,1.0817185618649
11,11,161.6,NaN,0.644595016044441,0.763167626023756
11,11,163.2,NaN,0.479697952751223,1.49246418201387
11,11,164.75,NaN,0.388420490919514,0.942578710944182
11,11,166.25,NaN,0.545692110998639,1.36430878350156
11,11,167.75,NaN,0.430179271973202,1.13825773705088
11,11,169.35,NaN,0.368656939498392,0.811419992219002
11,11,170.9,NaN,0.5260143625687,1.43964918076129
11,11,172.3,NaN,0.417217502773535,1.07708475120807
11,11,173.7,NaN,0.543487185780461,1.26112841297668
11,11,175.15,NaN,0.431439546429114,1.13127273796041
11,11,176.6,NaN,0.550172514496677,1.2127696726257
