subject,session,runtime,p1,pmod,pmod_surprise
25,10,440.3,NaN,0.286889352579763,0.286889352579763
25,10,441.85,NaN,0.42771563921601,0.57228436078399
25,10,443.3,NaN,0.34324963744624,0.34324963744624
25,10,444.7,NaN,0.275464123366956,0.275464123366956
25,10,446.15,NaN,0.22106500629359,0.22106500629359
25,10,447.75,NaN,0.177408718094602,0.177408718094602
25,10,449.2,NaN,0.142373746906692,0.142373746906692
25,10,450.7,NaN,0.114257540587391,0.114257540587391
25,10,452.2,NaN,0.289175446982956,0.710824553017044
25,10,453.65,NaN,0.429550271862369,0.570449728137631
25,10,455.15,NaN,0.344721963760667,0.344721963760667
25,10,456.55,NaN,0.474127369347742,0.525872630652258
25,10,457.95,NaN,0.577977578408988,0.422022421591012
25,10,459.35,NaN,0.463837596877648,0.463837596877648
25,10,460.9,NaN,0.372238170327414,0.372238170327414
25,10,462.3,NaN,0.298727952157037,0.298727952157037
25,10,463.7,NaN,0.239734655157596,0.239734655157596
25,10,465.25,NaN,0.1923914533894,0.1923914533894
25,10,466.75,NaN,0.154397666507385,0.154397666507385
25,10,468.15,NaN,0.321388633515811,0.678611366484189
25,10,476.6,NaN,0.455401944292813,0.544598055707187
25,10,477.999999999999,NaN,0.562950081698995,0.437049918301005
25,10,479.549999999999,NaN,0.451777755421103,0.451777755421103
25,11,1.45,NaN,0.560041603723929,0.439958396276071
25,11,2.9,NaN,0.449443648554467,0.449443648554467
25,11,4.5,NaN,0.558168440195931,0.441831559804069
25,11,6.1,NaN,0.447940400501529,0.447940400501529
25,11,7.7,NaN,0.556962056089639,0.443037943910361
25,11,9.3,NaN,0.644453932288041,0.355546067711959
25,11,10.9,NaN,0.714667766038988,0.285332233961012
25,11,12.45,NaN,0.573533977006411,0.573533977006411
25,11,13.9,NaN,0.460271525332576,0.460271525332576
25,11,15.35,NaN,0.566858009708075,0.433141990291925
25,11,16.85,NaN,0.652395616389046,0.347604383610954
25,11,18.4,NaN,0.721041113044441,0.278958886955559
25,11,19.9,NaN,0.578648704756255,0.578648704756255
25,11,21.4,NaN,0.66185786520451,0.33814213479549
25,11,22.95,NaN,0.728634741094346,0.271365258905654
25,11,24.55,NaN,0.584742730403317,0.584742730403317
25,11,26.1,NaN,0.469266755310055,0.469266755310055
25,11,34.65,NaN,0.376595169447151,0.376595169447151
25,11,36.1,NaN,0.499706200919551,0.500293799080449
25,11,37.7,NaN,0.401023382286588,0.401023382286588
25,11,39.15,NaN,0.519310289318015,0.480689710681985
25,11,40.6,NaN,0.614237699565619,0.385762300434381
25,11,42.15,NaN,0.492937008495105,0.492937008495105
25,11,43.75,NaN,0.593072658471202,0.406927341528798
25,11,45.35,NaN,0.475951675212671,0.475951675212671
25,11,46.95,NaN,0.579441617292101,0.420558382707899
25,11,48.5,NaN,0.662494192042955,0.337505807957045
25,11,49.95,NaN,0.531663727905304,0.531663727905304
25,11,51.35,NaN,0.624151560382292,0.375848439617708
25,11,52.75,NaN,0.69837474058703,0.30162525941297
25,11,54.35,NaN,0.757940202682551,0.242059797317449
25,11,55.9,NaN,0.608260900287832,0.608260900287832
25,11,57.45,NaN,0.685622194698825,0.314377805301175
25,11,59,NaN,0.550224373807883,0.550224373807883
25,11,60.4,NaN,0.441565141667074,0.441565141667074
25,11,61.95,NaN,0.354364116925766,0.354364116925766
25,11,63.35,NaN,0.481865373934592,0.518134626065408
25,11,71.8,0.433333333333333,0.386705791736115,0.386705791736115
25,11,73.4,NaN,0.310338483425776,0.310338483425776
25,11,74.85,NaN,0.446533996375165,0.553466003624835
25,11,76.3,NaN,0.555833391008881,0.444166608991119
25,11,77.75,NaN,0.643548157880356,0.356451842119644
25,11,79.3,NaN,0.71394086548044,0.28605913451956
25,11,80.75,NaN,0.770432303125499,0.229567696874501
25,11,82.35,NaN,0.618286039784352,0.618286039784352
25,11,83.8,NaN,0.496185875697824,0.496185875697824
25,11,85.2,NaN,0.595679933929936,0.404320066070064
25,11,86.75,NaN,0.675525738677281,0.324474261322719
25,11,88.3,NaN,0.739603459990829,0.260396540009171
25,11,89.7,NaN,0.79102700543231,0.20897299456769
25,11,91.2,NaN,0.832295342875716,0.167704657124284
25,11,92.75,NaN,0.865413939828175,0.134586060171825
25,11,94.3,NaN,0.891992220710064,0.108007779289936
25,11,95.85,NaN,0.715840100971776,0.715840100971776
25,11,97.45,NaN,0.771956474406729,0.228043525593271
25,11,98.95,NaN,0.816990892300946,0.183009107699054
25,11,100.35,NaN,0.853131837820559,0.146868162179441
25,11,101.9,NaN,0.684653931669446,0.684653931669446
25,11,103.5,NaN,0.746929002121678,0.253070997878322
25,11,112.05,1,0.599424210081003,0.599424210081003
25,11,113.45,NaN,0.678530588894374,0.321469411105626
25,11,114.95,NaN,0.742014907347507,0.257985092652493
25,11,116.45,NaN,0.595480558984442,0.595480558984442
25,11,117.9,NaN,0.477884059494178,0.477884059494178
25,11,119.3,NaN,0.383510713948601,0.383510713948601
25,11,120.75,NaN,0.307774374958321,0.307774374958321
25,11,122.15,NaN,0.444476252348222,0.555523747651778
25,11,123.7,NaN,0.554182013723496,0.445817986276504
25,11,125.3,NaN,0.44474122021465,0.44474122021465
25,11,126.8,NaN,0.35691297815505,0.35691297815505
25,11,128.2,NaN,0.286429204637307,0.286429204637307
25,11,129.75,NaN,0.229864684924737,0.229864684924737
25,11,131.15,NaN,0.18447062143141,0.18447062143141
25,11,132.75,NaN,0.148041053728774,0.148041053728774
25,11,134.15,NaN,0.316287335289625,0.683712664710375
25,11,135.65,NaN,0.451308058995907,0.548691941004093
25,11,137.15,NaN,0.362182986600301,0.362182986600301
25,11,138.6,NaN,0.488140160112491,0.511859839887509
25,11,140,NaN,0.589223099752155,0.410776900247845
25,11,141.4,NaN,0.472862333805695,0.472862333805695
25,11,142.9,NaN,0.576962364207421,0.423037635792579
25,11,151.4,0.633333333333333,0.463022868879259,0.463022868879259
25,11,152.95,NaN,0.371584336180557,0.371584336180557
25,11,154.35,NaN,0.29820323827407,0.29820323827407
25,11,155.9,NaN,0.239313562652254,0.239313562652254
25,11,157.3,NaN,0.192053518938242,0.192053518938242
25,11,158.9,NaN,0.154126467918405,0.154126467918405
25,11,160.35,NaN,0.123689314542796,0.123689314542796
25,11,161.95,NaN,0.296744618399278,0.703255381600722
25,11,163.5,NaN,0.435624670612864,0.564375329387136
25,11,165.05,NaN,0.34959678005832,0.34959678005832
25,11,166.65,NaN,0.478039498747203,0.521960501252797
25,11,168.15,NaN,0.383635456797246,0.383635456797246
25,11,169.6,NaN,0.505356160516228,0.494643839483772
25,11,171,NaN,0.603039255522585,0.396960744477415
25,11,172.6,NaN,0.681431729099228,0.318568270900772
25,11,174.15,NaN,0.7443431255191,0.2556568744809
25,11,175.55,NaN,0.597348996726769,0.597348996726769
25,11,177.1,NaN,0.479383515017526,0.479383515017526
25,11,185.65,0.633333333333333,0.384714054480407,0.384714054480407
25,11,187.1,NaN,0.30874007778374,0.30874007778374
25,11,188.6,NaN,0.247769569423839,0.247769569423839
25,11,190.15,NaN,0.396321296446923,0.603678703553077
25,11,191.6,NaN,0.318055102139782,0.318055102139782
25,11,193.15,NaN,0.452726724283709,0.547273275716291
25,11,194.7,NaN,0.363321491487773,0.363321491487773
25,11,196.1,NaN,0.291572154009133,0.291572154009133
25,11,197.7,NaN,0.233991996029188,0.233991996029188
25,11,199.3,NaN,0.187782864216892,0.187782864216892
25,11,200.9,NaN,0.150699189253896,0.150699189253896
25,11,202.5,NaN,0.120938860616968,0.120938860616968
25,11,204.05,NaN,0.0970556515913849,0.0970556515913849
25,11,205.6,NaN,0.0778889387395692,0.0778889387395692
25,11,207.1,NaN,0.0625073004869185,0.0625073004869185
25,11,208.65,NaN,0.0501632539535039,0.0501632539535039
25,11,210.15,NaN,0.0402569304321557,0.0402569304321557
25,11,211.65,NaN,0.0323069242940573,0.0323069242940573
25,11,213.25,NaN,0.0259268987013538,0.0259268987013538
25,11,214.75,NaN,0.218288488399093,0.781711511600907
25,11,216.25,NaN,0.372662188746733,0.627337811253267
25,11,217.65,NaN,0.496549911843996,0.503450088156004
25,11,226.15,0.166666666666667,0.595972079607423,0.404027920392577
25,11,227.6,NaN,0.67576019093641,0.32423980906359
25,11,229.2,NaN,0.739791612224617,0.260208387775383
25,11,230.65,NaN,0.791178001047412,0.208821998952588
25,11,232.2,NaN,0.634934842487284,0.634934842487284
25,11,233.6,NaN,0.509546844920671,0.509546844920671
25,11,235.1,NaN,0.408920679406266,0.408920679406266
25,11,236.6,NaN,0.328166337821432,0.328166337821432
25,11,238.15,NaN,0.263359499048803,0.263359499048803
25,11,239.75,NaN,0.21135082348689,0.21135082348689
25,11,241.2,NaN,0.169612908400577,0.169612908400577
25,11,242.75,NaN,0.136117466785678,0.136117466785678
25,11,244.25,NaN,0.109236761157308,0.109236761157308
25,11,245.85,NaN,0.087664502359034,0.087664502359034
25,11,247.45,NaN,0.267834046544083,0.732165953455917
25,11,249.05,NaN,0.214941729838376,0.214941729838376
25,11,250.65,NaN,0.172494676543333,0.172494676543333
25,11,252.25,NaN,0.335911815658709,0.664088184341291
25,11,253.75,NaN,0.467057064068776,0.532942935931224
25,11,262.25,0.466666666666667,0.374821851738154,0.374821851738154
25,11,263.65,NaN,0.498283080965822,0.501716919034178
25,11,265.1,NaN,0.399881302448087,0.399881302448087
25,11,266.55,NaN,0.518393749321445,0.481606250678555
25,11,267.95,NaN,0.416020482288511,0.416020482288511
25,11,269.35,NaN,0.531345736859379,0.468654263140621
25,11,270.8,NaN,0.426414689605206,0.426414689605206
25,11,272.25,NaN,0.342205601546448,0.342205601546448
25,11,273.7,NaN,0.472107942563868,0.527892057436132
25,11,275.2,NaN,0.378875274277024,0.378875274277024
25,11,276.8,NaN,0.501536026823574,0.498463973176426
25,11,278.25,NaN,0.59997352823844,0.40002647176156
25,11,279.85,NaN,0.481489749644576,0.481489749644576
25,11,281.4,NaN,0.583886023497088,0.416113976502912
25,11,282.8,NaN,0.468579232320483,0.468579232320483
25,11,284.25,NaN,0.573525096786853,0.426474903213147
25,11,285.8,NaN,0.46026439879367,0.46026439879367
25,11,287.2,NaN,0.566852290530024,0.433147709469976
25,11,288.7,NaN,0.454909349507645,0.454909349507645
25,11,290.3,NaN,0.562554765358151,0.437445234641849
25,11,298.75,0.566666666666667,0.451460506814248,0.451460506814248
25,11,300.35,NaN,0.362305328767801,0.362305328767801
25,11,301.8,NaN,0.488238341943568,0.511761658056432
25,11,303.25,NaN,0.391820215334343,0.391820215334343
25,11,304.7,NaN,0.511924579210465,0.488075420789535
25,11,306.15,NaN,0.410828854740727,0.410828854740727
25,11,307.65,NaN,0.527179360626797,0.472820639373203
25,11,309.15,NaN,0.620552773474839,0.379447226525161
25,11,310.65,NaN,0.498004971017493,0.498004971017493
25,11,312.2,NaN,0.597139791255006,0.402860208744994
25,11,313.6,NaN,0.479215623793193,0.479215623793193
25,11,315.1,NaN,0.582060995832855,0.417939004167145
25,11,316.65,NaN,0.467114614180202,0.467114614180202
25,11,318.15,NaN,0.57234971389328,0.42765028610672
25,11,319.7,NaN,0.459321132485197,0.459321132485197
25,11,321.3,NaN,0.368613624897911,0.368613624897911
25,11,322.7,NaN,0.493300865174032,0.506699134825968
25,11,324.25,NaN,0.395882982986714,0.395882982986714
25,11,325.8,NaN,0.51518502469303,0.48481497530697
25,11,327.4,NaN,0.413445421981184,0.413445421981184
25,11,328.8,NaN,0.331797526644046,0.331797526644046
25,11,337.2,0.3,0.463755271748953,0.536244728251047
25,11,338.8,NaN,0.372172102903204,0.372172102903204
25,11,340.25,NaN,0.298674931838564,0.298674931838564
25,11,341.65,NaN,0.437173782516761,0.562826217483239
25,11,343.1,NaN,0.548321647881588,0.451678352118412
25,11,344.7,NaN,0.440038169247834,0.440038169247834
25,11,346.15,NaN,0.550620370717042,0.449379629282958
25,11,347.55,NaN,0.441882936442471,0.441882936442471
25,11,349.15,NaN,0.552100830192156,0.447899169807844
25,11,350.65,NaN,0.443071032297508,0.443071032297508
25,11,352.05,NaN,0.355572621748918,0.355572621748918
25,11,353.65,NaN,0.482835221198441,0.517164778801559
25,11,355.15,NaN,0.584965789071957,0.415034210928043
25,11,356.6,NaN,0.666927441114937,0.333072558885063
25,11,358.2,NaN,0.732703168651612,0.267296831348388
25,11,359.7,NaN,0.78548939519949,0.21451060480051
25,11,361.15,NaN,0.827851309199001,0.172148690800999
25,11,362.65,NaN,0.861847521375187,0.138152478624813
25,11,364.1,NaN,0.691648427418318,0.691648427418318
25,11,365.55,NaN,0.75254221311934,0.24745778688066
25,11,374,0.6,0.801410591892951,0.198589408107049
25,11,375.55,NaN,0.840628361267421,0.159371638732579
25,11,377.1,NaN,0.674619662636056,0.674619662636056
25,11,378.5,NaN,0.541394640229614,0.541394640229614
25,11,380.05,NaN,0.434479118684507,0.434479118684507
25,11,381.55,NaN,0.546159130782246,0.453840869217754
25,11,383.05,NaN,0.63578438678833,0.36421561321167
25,11,384.55,NaN,0.707710296924569,0.292289703075431
25,11,386,NaN,0.765432157697554,0.234567842302446
25,11,387.45,NaN,0.614273331461442,0.614273331461442
25,11,389.05,NaN,0.492965603744381,0.492965603744381
25,11,390.55,NaN,0.39561392954647,0.39561392954647
25,11,392.15,NaN,0.317487427241181,0.317487427241181
25,11,393.55,NaN,0.254789477639928,0.254789477639928
25,11,394.95,NaN,0.204473224278932,0.204473224278932
25,11,396.35,NaN,0.164093509018878,0.164093509018878
25,11,397.8,NaN,0.329169724786885,0.670830275213115
25,11,399.35,NaN,0.461646412609726,0.538353587390274
25,11,400.8,NaN,0.56796138193986,0.43203861806014
25,11,402.2,NaN,0.653281092821993,0.346718907178007
25,11,403.65,NaN,0.721751724106344,0.278248275893656
25,11,412.2,0.666666666666667,0.579218983153862,0.579218983153862
25,11,413.6,NaN,0.662315524067723,0.337684475932277
25,11,415,NaN,0.729002020717696,0.270997979282304
25,11,416.55,NaN,0.782519156166893,0.217480843833107
25,11,417.95,NaN,0.627985960815832,0.627985960815832
25,11,419.45,NaN,0.503970240055919,0.503970240055919
25,11,420.9,NaN,0.404445351822931,0.404445351822931
25,11,422.35,NaN,0.324574805434988,0.324574805434988
25,11,423.95,NaN,0.260477228501523,0.260477228501523
25,11,425.35,NaN,0.209037748561247,0.209037748561247
25,11,426.85,NaN,0.167756623390592,0.167756623390592
25,11,428.45,NaN,0.134627764052708,0.134627764052708
25,11,430,NaN,0.108041247418479,0.108041247418479
25,11,431.4,NaN,0.0867050806783884,0.0867050806783884
25,11,432.9,NaN,0.0695824159297886,0.0695824159297886
25,11,434.5,NaN,0.0558411637327837,0.0558411637327837
25,11,436,NaN,0.0448135570655951,0.0448135570655951
25,11,437.5,NaN,0.0359637006578415,0.0359637006578415
25,11,439,NaN,0.0288615287359059,0.0288615287359059
25,11,447.55,0.1,0.0231619056364239,0.0231619056364239
25,11,449.15,NaN,0.216069530801896,0.783930469198104
25,11,450.65,NaN,0.370881434617324,0.629118565382676
25,11,452.05,NaN,0.297639146890406,0.297639146890406
25,11,453.5,NaN,0.238860868981094,0.238860868981094
25,11,454.95,NaN,0.389171901108715,0.610828098891285
25,11,456.55,NaN,0.509799258519697,0.490200741480303
25,11,457.95,NaN,0.606604923080648,0.393395076919352
25,11,459.35,NaN,0.684293242647815,0.315706757352185
25,11,460.95,NaN,0.746639542572964,0.253360457427036
25,11,462.55,NaN,0.796673590625656,0.203326409374344
25,11,464.05,NaN,0.836826830954988,0.163173169045012
25,11,465.65,NaN,0.869050542041629,0.130949457958371
25,11,467.25,NaN,0.894910660619328,0.105089339380672
25,11,468.65,NaN,0.915663879609361,0.0843361203906393
25,11,470.1,NaN,0.932318718107267,0.0676812818927334
25,11,471.7,NaN,0.748202854029949,0.748202854029949
25,11,473.15,NaN,0.79792817671423,0.20207182328577
25,11,474.7,NaN,0.640351982142454,0.640351982142454
25,12,1.4,NaN,0.513894198751457,0.513894198751457
25,12,2.8,NaN,0.412409510511444,0.412409510511444
25,12,4.3,NaN,0.528447865844938,0.471552134155062
25,12,5.85,NaN,0.621570772155046,0.378429227844954
25,12,7.3,NaN,0.49882193361101,0.49882193361101
25,12,8.75,NaN,0.597795418705397,0.402204581294603
25,12,10.2,NaN,0.479741776835104,0.479741776835104
25,12,11.75,NaN,0.385001566153396,0.385001566153396
25,12,13.25,NaN,0.506452488305574,0.493547511694426
25,12,14.7,NaN,0.406437401525176,0.406437401525176
25,12,16.2,NaN,0.523655138957319,0.476344861042681
25,12,17.75,NaN,0.420242843875025,0.420242843875025
25,12,19.25,NaN,0.337252582262089,0.337252582262089
25,12,20.85,NaN,0.468133053834673,0.531866946165327
25,12,22.25,NaN,0.3756853532405,0.3756853532405
25,12,23.65,NaN,0.498976056743275,0.501023943256725
25,12,25.1,NaN,0.597919105343017,0.402080894656983
25,12,26.55,NaN,0.677322714764311,0.322677285235689
25,12,27.95,NaN,0.741045566226419,0.258954433773581
25,12,29.45,NaN,0.792184322109887,0.207815677890113
25,12,31.05,NaN,0.635742433578604,0.635742433578604
25,12,39.65,0.266666666666667,0.707676628705061,0.292323371294939
25,12,41.25,NaN,0.567923461198277,0.567923461198277
25,12,42.75,NaN,0.455768983595832,0.455768983595832
25,12,44.35,NaN,0.563244637464879,0.436755362535121
25,12,45.85,NaN,0.45201414182033,0.45201414182033
25,12,47.45,NaN,0.560231308140584,0.439768691859416
25,12,49,NaN,0.647077566960985,0.352922433039015
25,12,50.6,NaN,0.716773280936526,0.283226719063474
25,12,52.05,NaN,0.575223691290747,0.575223691290747
25,12,53.5,NaN,0.461627552006161,0.461627552006161
25,12,55.1,NaN,0.567946245959919,0.432053754040081
25,12,56.5,NaN,0.653268945920755,0.346731054079245
25,12,58.05,NaN,0.524260298859312,0.524260298859312
25,12,59.45,NaN,0.618210172920861,0.381789827079139
25,12,61.05,NaN,0.693606668285998,0.306393331714002
25,12,62.65,NaN,0.754113737296234,0.245886262703766
25,12,64.2,NaN,0.802671768839732,0.197328231160268
25,12,65.75,NaN,0.841640478875586,0.158359521124414
25,12,67.35,NaN,0.675431905561501,0.675431905561501
25,12,68.75,NaN,0.739528157196124,0.260471842803876
25,12,70.35,NaN,0.593484896423572,0.593484896423572
25,12,71.9,NaN,0.673764180859051,0.326235819140949
25,12,80.3,0.7,0.540708100428692,0.540708100428692
25,12,81.85,NaN,0.631409835051116,0.368590164948884
25,12,83.25,NaN,0.506717961864915,0.506717961864915
25,12,84.7,NaN,0.604132126057006,0.395867873942994
25,12,86.2,NaN,0.484827100591396,0.484827100591396
25,12,87.75,NaN,0.586564308781738,0.413435691218262
25,12,89.3,NaN,0.668210282471494,0.331789717528506
25,12,90.85,NaN,0.536250995209354,0.536250995209354
25,12,92.3,NaN,0.627832926445665,0.372167073554335
25,12,93.75,NaN,0.701329104306056,0.298670895693944
25,12,95.2,NaN,0.56282945656325,0.56282945656325
25,12,96.75,NaN,0.649162628675694,0.350837371324306
25,12,98.2,NaN,0.718446581166882,0.281553418833118
25,12,99.7,NaN,0.774048222521484,0.225951777478516
25,12,101.25,NaN,0.818669558489852,0.181330441510148
25,12,102.7,NaN,0.854478998195128,0.145521001804872
25,12,104.25,NaN,0.685735052553874,0.685735052553874
25,12,105.75,NaN,0.747796621440662,0.252203378559338
25,12,107.3,NaN,0.797602167617982,0.202397832382018
25,12,115.8,0.6,0.837572031005519,0.162427968994481
25,12,117.4,NaN,0.86964857873638,0.13035142126362
25,12,118.85,NaN,0.89539059602461,0.10460940397539
25,12,120.25,NaN,0.916049036565891,0.0839509634341093
25,12,121.65,NaN,0.93262781362206,0.0673721863779396
25,12,123.15,NaN,0.748450908844086,0.748450908844086
25,12,124.55,NaN,0.798127245247649,0.201872754752351
25,12,126,NaN,0.837993415424253,0.162006584575747
25,12,127.4,NaN,0.672505070317159,0.672505070317159
25,12,128.85,NaN,0.737179318284536,0.262820681715464
25,12,130.4,NaN,0.789081587295792,0.210918412704208
25,12,132,NaN,0.633252432039305,0.633252432039305
25,12,133.6,NaN,0.705678356845814,0.294321643154186
25,12,135.15,NaN,0.763801488553392,0.236198511446608
25,12,136.65,NaN,0.612964689594724,0.612964689594724
25,12,138.2,NaN,0.689397071804497,0.310602928195503
25,12,139.75,NaN,0.750735458987967,0.249264541012033
25,12,141.35,NaN,0.799960638597614,0.200039361402386
