datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:02:08,0.4058034,0.37305837116242935,22,3
1970-01-01 00:02:10,0.69119954,0.8215929803522929,22,3
1970-01-01 00:02:12,-1.3967189,0.980364460545557,22,3
1970-01-01 00:02:14,-1.4246469,1.0610375755788302,22,3
1970-01-01 00:02:16,0.33184028,1.0899310244950353,22,3
1970-01-01 00:02:18,-0.26385784,0.13182366490951508,22,3
1970-01-01 00:02:20,1.1411505,0.13182366490951508,22,3
1970-01-01 00:02:22,1.9491326,0.13182366490951508,22,3
1970-01-01 00:02:24,0.5129735,0.13182366490951508,22,3
1970-01-01 00:02:26,-0.9326937,0.13182366490951508,22,3
1970-01-01 00:02:28,-0.91750956,-0.3233037203784922,22,3
1970-01-01 00:02:30,1.0312953,0.1799808903879778,22,3
1970-01-01 00:02:32,-0.99754226,0.6154628175367224,22,3
1970-01-01 00:02:34,1.0059958,0.8891024183452142,22,3
1970-01-01 00:02:36,-0.19209222,-0.8168631915337421,22,3
1970-01-01 00:02:38,-1.0267552,0.2827767743200206,22,3
1970-01-01 00:02:40,0.11186057,0.7604343594370842,22,3
1970-01-01 00:02:42,0.78107965,0.958475151578106,22,3
1970-01-01 00:02:44,1.5812601,1.0217149597209378,22,3
1970-01-01 00:02:46,0.34578928,1.075748692089375,22,3
1970-01-01 00:02:48,-0.84742266,1.1078923617585927,22,3
1970-01-01 00:02:50,-0.111117944,-0.843936098364587,22,3
1970-01-01 00:02:52,-0.25444466,-0.687067885016095,22,3
1970-01-01 00:02:54,-0.96858907,-1.0364896207680228,22,3
1970-01-01 00:02:56,0.2916425,-1.4533597818186568,22,3
1970-01-01 00:02:58,0.1249516,-1.6582600054936858,22,3
1970-01-01 00:03:00,-0.06055255,-1.6582600054936858,22,3
1970-01-01 00:03:02,2.178334,-1.6582600054936858,22,3
1970-01-01 00:03:04,1.4414756,-1.6582600054936858,22,3
1970-01-01 00:03:06,-0.47996798,-0.00355451851066861,22,3
1970-01-01 00:03:08,-0.2130194,-0.48896589946221425,22,3
1970-01-01 00:03:10,-0.9634495,-0.99570780439013,22,3
1970-01-01 00:03:12,0.24111441,0.13572792570256367,22,3
1970-01-01 00:03:14,-0.005461724,-0.4152682690223387,22,3
1970-01-01 00:03:16,-1.8084995,-0.9668473205781639,22,3
1970-01-01 00:03:18,-0.065868445,0.14470667862249623,22,3
1970-01-01 00:03:20,-1.1592848,-0.40976414447048953,22,3
1970-01-01 00:03:22,-0.22826494,-0.964261694688069,22,3
1970-01-01 00:03:24,0.1483531,0.1455950132328331,22,3
1970-01-01 00:03:26,0.4547973,-0.12600418920588444,22,3
1970-01-01 00:03:28,1.3407142,-1.3929500305209457,22,3
1970-01-01 00:03:30,-0.82010055,-1.7085314480637082,22,3
1970-01-01 00:03:32,0.29043764,-1.8448128648232136,22,3
1970-01-01 00:03:34,1.7739903,-1.887820234336548,22,3
1970-01-01 00:03:36,0.3171489,-1.923876540109697,22,3
1970-01-01 00:03:38,0.33928132,-1.923876540109697,22,3
1970-01-01 00:03:40,0.87274426,-1.923876540109697,22,3
1970-01-01 00:03:42,1.8991308,-1.923876540109697,22,3
1970-01-01 00:03:44,0.84963894,-1.923876540109697,22,3
1970-01-01 00:03:46,0.44061053,-0.9555155834038518,22,3
1970-01-01 00:03:48,-0.24427783,-1.1078874750663041,22,3
1970-01-01 00:03:50,0.28886002,-1.497303975671881,22,3
1970-01-01 00:03:52,-0.2616538,-1.733196823829235,22,3
1970-01-01 00:03:54,-1.6034621,-1.8448169639782142,22,3
1970-01-01 00:03:56,-0.25895688,-1.8836598192618526,22,3
1970-01-01 00:03:58,-0.32349545,-1.9185059332880279,22,3
1970-01-01 00:04:00,-0.42610753,-1.9401018061269892,22,3
1970-01-01 00:04:02,-0.40734768,-1.9492592849989998,22,3
1970-01-01 00:04:04,-0.4685949,-1.9559996317102344,22,3
1970-01-01 00:04:06,0.9035004,-1.9629356927887287,22,3
1970-01-01 00:04:08,-0.46634495,-1.9677450157227419,22,3
1970-01-01 00:04:10,0.9793781,-1.970856059633201,22,3
1970-01-01 00:04:12,0.30867067,-1.970856059633201,22,3
1970-01-01 00:04:14,1.4484243,-1.970856059633201,22,3
1970-01-01 00:04:16,2.8466876,-1.970856059633201,22,3
1970-01-01 00:04:18,1.4703408,-1.970856059633201,22,3
1970-01-01 00:04:20,0.755018,0.34082648875333826,22,3
1970-01-01 00:04:22,2.2161005,0.8718626082309968,22,3
1970-01-01 00:04:24,0.113635145,0.9841801046301126,22,3
1970-01-01 00:04:26,-0.84268427,1.0635164425731225,22,3
1970-01-01 00:04:28,-1.1958417,1.1047408627206374,22,3
1970-01-01 00:04:30,-1.3653771,1.1200172899235217,22,3
1970-01-01 00:04:32,0.259011,1.1305097483677176,22,3
1970-01-01 00:04:34,-1.0074631,1.1405911162356632,22,3
1970-01-01 00:04:36,-1.251723,1.1471944896610218,22,3
1970-01-01 00:04:38,-0.43776792,1.1501265560415166,22,3
1970-01-01 00:04:40,-2.4388528,1.153188081085854,22,3
1970-01-01 00:04:42,-0.7240556,-0.8634921026079755,22,3
1970-01-01 00:04:44,0.2791292,0.482437556578432,22,3
1970-01-01 00:04:46,1.1151483,0.8646567360129638,22,3
1970-01-01 00:04:48,0.18763795,-0.81254900801699,22,3
1970-01-01 00:04:50,-0.8891188,-0.81254900801699,22,3
1970-01-01 00:04:52,-0.43680078,-0.81254900801699,22,3
1970-01-01 00:04:54,-1.027501,-0.81254900801699,22,3
1970-01-01 00:04:56,0.8053769,0.27555292449991614,22,3
1970-01-01 00:04:58,-0.8118039,0.6611768136159665,22,3
1970-01-01 00:05:00,-1.1273348,0.8505886887547728,22,3
1970-01-01 00:05:02,-0.30504984,0.9884940394132047,22,3
1970-01-01 00:05:04,-0.033794142,-0.8217558716893265,22,3
1970-01-01 00:05:06,-1.3444772,-0.6775705888054591,22,3
1970-01-01 00:05:08,-0.49135154,-1.0328036143319261,22,3
1970-01-01 00:05:10,-1.2544185,-1.4515016281225281,22,3
1970-01-01 00:05:12,0.16156076,-0.5162305721559833,22,3
1970-01-01 00:05:14,1.404442,0.11528310836420858,22,3
1970-01-01 00:05:16,0.3336176,0.5922454755102705,22,3
1970-01-01 00:05:18,1.6582937,0.8863775177484381,22,3
1970-01-01 00:05:20,0.2716262,1.0199775785314547,22,3
1970-01-01 00:05:22,-1.3409629,1.0638247591160954,22,3
1970-01-01 00:05:24,0.22828549,1.0638247591160954,22,3
1970-01-01 00:05:26,-0.25944975,1.0638247591160954,22,3
1970-01-01 00:05:28,0.15898006,1.0638247591160954,22,3
1970-01-01 00:05:30,0.19289617,1.092002128683886,22,3
1970-01-01 00:05:32,-0.7987743,1.1172886742503854,22,3
1970-01-01 00:05:34,0.13265198,1.1329076433966223,22,3
1970-01-01 00:05:36,-0.029934939,1.1394989053962798,22,3
1970-01-01 00:05:38,0.6188861,1.1461332639997963,22,3
1970-01-01 00:05:40,0.7261049,1.150645646141528,22,3
1970-01-01 00:05:42,-1.7795247,-0.8617788129431929,22,3
1970-01-01 00:05:44,-1.1775945,0.482938318521398,22,3
1970-01-01 00:05:46,-0.643766,0.8647417576917308,22,3
1970-01-01 00:05:48,-1.4414526,0.9663531412377864,22,3
1970-01-01 00:05:50,-1.0049003,-1.1185733352123552,22,3
1970-01-01 00:05:52,-0.4203613,0.07508778432725931,22,3
1970-01-01 00:05:54,0.48729444,0.598468034372474,22,3
1970-01-01 00:05:56,1.6258698,-0.8680122556598056,22,3
1970-01-01 00:05:58,0.5668291,-0.8680122556598056,22,3
1970-01-01 00:06:00,0.35109368,-0.8680122556598056,22,3
1970-01-01 00:06:02,1.0132426,-0.8680122556598056,22,3
1970-01-01 00:06:04,0.6499267,0.21925169511084178,22,3
1970-01-01 00:06:06,1.0054967,-1.1765556621804274,22,3
1970-01-01 00:06:08,1.4655352,0.03655383023444677,22,3
1970-01-01 00:06:10,0.5693531,0.5778529377588216,22,3
1970-01-01 00:06:12,-0.13288578,-0.0024852372439673237,22,3
1970-01-01 00:06:14,-0.13931862,0.25773720117253396,22,3
1970-01-01 00:06:16,1.0810109,0.6515491540771103,22,3
1970-01-01 00:06:18,-0.70508265,0.9003236882706134,22,3
1970-01-01 00:06:20,-0.66259295,1.0199716918361965,22,3
1970-01-01 00:06:22,-0.2940203,1.0615798696750807,22,3
1970-01-01 00:06:24,-1.0987772,1.0985937344964178,22,3
1970-01-01 00:06:26,-1.3014692,1.1212836491332225,22,3
1970-01-01 00:06:28,-0.39226946,1.130790782337539,22,3
1970-01-01 00:06:30,-0.63474166,0.14102115044860156,22,3
1970-01-01 00:06:32,1.206141,0.2893223037119291,22,3
1970-01-01 00:06:34,2.572629,0.6795818823804664,22,3
1970-01-01 00:06:36,-1.1324575,0.6795818823804664,22,3
1970-01-01 00:06:38,1.6878115,0.6795818823804664,22,3
1970-01-01 00:06:40,-0.23952387,0.6795818823804664,22,3
1970-01-01 00:06:42,-0.40861216,0.8648456176038966,22,3
1970-01-01 00:06:44,0.6465428,0.9662342883012229,22,3
1970-01-01 00:06:46,0.22914392,-0.26326829109473115,22,3
1970-01-01 00:06:48,-1.2847468,0.6709057659177116,22,3
1970-01-01 00:06:50,-0.22642244,0.856651455807841,22,3
1970-01-01 00:06:52,-1.2202464,0.9912849344334771,22,3
1970-01-01 00:06:54,-0.6409085,1.0626887867230197,22,3
1970-01-01 00:06:56,0.44151142,1.0987427315023721,22,3
1970-01-01 00:06:58,-1.5966718,1.1210676917368336,22,3
1970-01-01 00:07:00,-0.81193197,-0.8486889236079657,22,3
1970-01-01 00:07:02,-0.9201514,0.48570539941144025,22,3
1970-01-01 00:07:04,-1.2099615,0.8646223432614639,22,3
1970-01-01 00:07:06,1.6038876,0.9658661523490878,22,3
1970-01-01 00:07:08,1.2011167,1.0460317238987253,22,3
1970-01-01 00:07:10,1.4748917,1.091317878126962,22,3
1970-01-01 00:07:12,0.070467256,1.091317878126962,22,3
1970-01-01 00:07:14,-1.1750805,1.091317878126962,22,3
1970-01-01 00:07:16,1.9733031,1.091317878126962,22,3
1970-01-01 00:07:18,0.2533198,1.109187163435135,22,3
1970-01-01 00:07:20,-0.18772767,1.121848903065564,22,3
1970-01-01 00:07:22,-0.36660862,1.1310118856782783,22,3
1970-01-01 00:07:24,-0.1148569,1.1402782698730605,22,3
1970-01-01 00:07:26,1.1924689,1.1466085685021552,22,3
1970-01-01 00:07:28,1.7556753,1.1495199639686777,22,3
1970-01-01 00:07:30,-0.100510955,1.1526364759361771,22,3
1970-01-01 00:07:32,-0.7830832,1.154872897806524,22,3
1970-01-01 00:07:34,-1.923025,-0.8638320137619893,22,3
1970-01-01 00:07:36,-1.7167826,-1.5726683701174138,22,3
1970-01-01 00:07:38,-1.5535712,-1.8024216915757545,22,3
1970-01-01 00:07:40,-0.44591793,0.3101667221193616,22,3
1970-01-01 00:07:42,-0.12447995,0.8560357385091204,22,3
1970-01-01 00:07:44,0.53941613,0.9754672053859904,22,3
1970-01-01 00:07:46,0.26329952,1.0403383665774275,22,3
1970-01-01 00:07:48,-0.52682936,0.11968059483286929,22,3
1970-01-01 00:07:50,-0.7367542,0.2897895146985178,22,3
1970-01-01 00:07:52,1.1930344,0.2897895146985178,22,3
1970-01-01 00:07:54,1.5790794,0.2897895146985178,22,3
1970-01-01 00:07:56,0.7057739,0.2897895146985178,22,3
1970-01-01 00:07:58,-0.15895782,0.6766475335769145,22,3
1970-01-01 00:00:00,-0.5452954,-0.5200415257306829,22,4
1970-01-01 00:00:02,0.025933685,0.6179704887259,22,4
1970-01-01 00:00:04,-0.919773,-0.04383708944342898,22,4
1970-01-01 00:00:06,-0.18973151,0.9999919026925761,22,4
1970-01-01 00:00:08,-0.39381462,1.2296854878297643,22,4
1970-01-01 00:00:10,-0.8910371,-0.5051503461459853,22,4
1970-01-01 00:00:12,1.8078489,0.8433313040816498,22,4
1970-01-01 00:00:14,-1.3692776,-0.5179677921087088,22,4
1970-01-01 00:00:16,-0.4461786,-1.1152696888041973,22,4
1970-01-01 00:00:18,0.151505,-0.15120469666427508,22,4
1970-01-01 00:00:20,-0.39301866,0.4922218505201957,22,4
1970-01-01 00:00:22,0.26763338,-0.6771599494464557,22,4
1970-01-01 00:00:24,0.613486,-0.07939292564174152,22,4
1970-01-01 00:00:26,0.08034894,0.5101384063326249,22,4
1970-01-01 00:00:28,0.79836166,-0.6620965988748725,22,4
1970-01-01 00:00:30,2.003727,-1.255641321473121,22,4
1970-01-01 00:00:32,0.8762638,-1.255641321473121,22,4
1970-01-01 00:00:34,0.31363308,-1.255641321473121,22,4
1970-01-01 00:00:36,1.1822821,-1.255641321473121,22,4
1970-01-01 00:00:38,-1.9626968,-1.255641321473121,22,4
1970-01-01 00:00:40,-1.3352197,0.6680985205111571,22,4
1970-01-01 00:00:42,-0.69862497,-0.5811471640034196,22,4
1970-01-01 00:00:44,-0.6922283,0.5798074325972855,22,4
1970-01-01 00:00:46,-0.5614786,1.022448415031263,22,4
1970-01-01 00:00:48,-0.87891346,1.302185106251227,22,4
1970-01-01 00:00:50,-0.3206547,-0.5047013449109589,22,4
1970-01-01 00:00:52,-0.22479233,0.8603212817772313,22,4
1970-01-01 00:00:54,-1.1660899,-0.5174262444395472,22,4
1970-01-01 00:00:56,-2.1350405,-1.1175475541364484,22,4
1970-01-01 00:00:58,-0.50156677,-1.3861546084884515,22,4
1970-01-01 00:01:00,0.29152873,-0.5765971669146136,22,4
1970-01-01 00:01:02,-0.19469237,-0.8005067843198093,22,4
1970-01-01 00:01:04,0.39541444,0.4778024021232198,22,4
1970-01-01 00:01:06,0.01197188,-0.09635580971301576,22,4
1970-01-01 00:01:08,0.018454183,-0.6704725603845202,22,4
1970-01-01 00:01:10,0.70881385,0.5089006047351939,22,4
1970-01-01 00:01:12,-0.99777913,0.5089006047351939,22,4
1970-01-01 00:01:14,0.030666782,0.5089006047351939,22,4
1970-01-01 00:01:16,1.2184814,0.5089006047351939,22,4
1970-01-01 00:01:18,1.9147913,-0.6637131665247793,22,4
1970-01-01 00:01:20,-0.044060722,-0.0754497198909157,22,4
1970-01-01 00:01:22,-1.809684,0.5113656730841112,22,4
1970-01-01 00:01:24,-1.1102493,-0.661012439473895,22,4
1970-01-01 00:01:26,-0.31955096,-0.373742092834665,22,4
1970-01-01 00:01:28,-1.0430917,0.9649085909611094,22,4
1970-01-01 00:01:30,1.4639782,-0.5687579567322781,22,4
1970-01-01 00:01:32,-0.3617455,-0.02915555139850954,22,4
1970-01-01 00:01:34,0.012402291,0.5286528213495426,22,4
1970-01-01 00:01:36,-1.5386318,0.9949943910484722,22,4
1970-01-01 00:01:38,0.15250236,1.2919401276129032,22,4
1970-01-01 00:01:40,0.71594065,1.431428984844122,22,4
1970-01-01 00:01:42,-0.6110439,-0.5136269986025076,22,4
1970-01-01 00:01:44,-0.3812826,0.8655662537718203,22,4
1970-01-01 00:01:46,0.91894203,0.8655662537718203,22,4
1970-01-01 00:01:48,0.14232135,0.8655662537718203,22,4
1970-01-01 00:01:50,0.15051591,0.8655662537718203,22,4
1970-01-01 00:01:52,1.4200056,0.8655662537718203,22,4
1970-01-01 00:01:54,0.99110234,1.318879513051407,22,4
1970-01-01 00:01:56,0.005029179,1.4389728617690236,22,4
1970-01-01 00:01:58,0.06403512,1.4810757117727607,22,4
1970-01-01 00:02:00,-1.0630858,0.07416798434199819,22,4
1970-01-01 00:02:02,-1.1853226,1.0741445412565682,22,4
1970-01-01 00:02:04,-0.24972416,1.2686109019547374,22,4
1970-01-01 00:02:06,-2.1558814,1.3759248842339564,22,4
1970-01-01 00:02:08,-1.512352,1.461372537121299,22,4
1970-01-01 00:02:10,-1.6838593,1.509808843881581,22,4
1970-01-01 00:02:12,-1.5145837,1.528952635423676,22,4
1970-01-01 00:02:14,0.95344645,0.5017787176618066,22,4
1970-01-01 00:02:16,-0.50538224,0.6657451762672499,22,4
1970-01-01 00:02:18,-0.22147067,1.0761833047170384,22,4
1970-01-01 00:02:20,-0.10437624,1.3247496414192168,22,4
1970-01-01 00:02:22,-1.3152695,1.4424060293525671,22,4
1970-01-01 00:02:24,-0.87438637,1.4833770193610922,22,4
1970-01-01 00:02:26,-0.54313064,1.510720163807834,22,4
1970-01-01 00:02:28,-0.54199916,1.510720163807834,22,4
1970-01-01 00:02:30,1.3433911,1.510720163807834,22,4
1970-01-01 00:02:32,0.85083455,1.510720163807834,22,4
1970-01-01 00:02:34,2.3579862,1.5295924368680243,22,4
1970-01-01 00:02:36,-0.008341461,-0.8523902366728867,22,4
1970-01-01 00:02:38,-0.94591486,0.4339016239651464,22,4
1970-01-01 00:02:40,-0.81405216,-0.7374268093707937,22,4
1970-01-01 00:02:42,-0.49850655,-1.2860231580703185,22,4
1970-01-01 00:02:44,-0.06721203,-1.5133791814396618,22,4
1970-01-01 00:02:46,0.68324816,-1.5842410765858155,22,4
1970-01-01 00:02:48,0.93556845,-0.22513411578704967,22,4
1970-01-01 00:02:50,0.8131174,0.4776108564242216,22,4
1970-01-01 00:02:52,1.0626125,-0.6982585934564808,22,4
1970-01-01 00:02:54,2.020085,-0.08429335331418976,22,4
1970-01-01 00:02:56,2.31945,0.5089934758475247,22,4
1970-01-01 00:02:58,2.025216,0.9879352520904447,22,4
1970-01-01 00:03:00,1.3315544,1.2912204929224034,22,4
1970-01-01 00:03:02,2.8127654,1.4322159454664973,22,4
1970-01-01 00:03:04,-0.30725726,-0.5143999647878438,22,4
1970-01-01 00:03:06,-0.32162175,-0.5143999647878438,22,4
1970-01-01 00:03:08,1.2741393,-0.5143999647878438,22,4
1970-01-01 00:03:10,0.5404108,-0.5143999647878438,22,4
1970-01-01 00:03:12,1.5846094,-1.1528494552422073,22,4
1970-01-01 00:03:14,0.59202975,0.4361705188584539,22,4
1970-01-01 00:03:16,0.7115213,-0.1191449590773192,22,4
1970-01-01 00:03:18,-0.03265206,-0.6781414321310422,22,4
1970-01-01 00:03:20,-1.1995401,0.5074066656673502,22,4
1970-01-01 00:03:22,-0.98090863,0.2241740220557869,22,4
1970-01-01 00:03:24,0.0065286667,-1.1149369640126086,22,4
1970-01-01 00:03:26,-0.13595584,0.4193680496000668,22,4
1970-01-01 00:03:28,-0.19021603,0.20718427447067594,22,4
1970-01-01 00:03:30,0.99567235,-1.123349241058153,22,4
1970-01-01 00:03:32,0.53432184,-1.3820742750758508,22,4
1970-01-01 00:03:34,0.99100065,-0.5752483300175963,22,4
1970-01-01 00:03:36,-0.24232316,-0.8009095204986358,22,4
1970-01-01 00:03:38,1.9547844,0.47698143596910586,22,4
1970-01-01 00:03:40,0.28085274,0.47698143596910586,22,4
1970-01-01 00:03:42,0.27950144,0.47698143596910586,22,4
1970-01-01 00:03:44,0.7610508,0.47698143596910586,22,4
1970-01-01 00:03:46,0.5026034,-0.6955286126119384,22,4
1970-01-01 00:03:48,1.1581614,0.5022348776371487,22,4
1970-01-01 00:03:50,0.97599524,-0.9059229855130561,22,4
1970-01-01 00:03:52,-0.1581458,-1.3759638030420938,22,4
1970-01-01 00:03:54,1.2261081,-1.5046960391131572,22,4
1970-01-01 00:03:56,0.96376526,0.35757029914891747,22,4
1970-01-01 00:03:58,-1.1451665,1.1250244199262405,22,4
1970-01-01 00:04:00,0.9919262,-0.5284234015912652,22,4
1970-01-01 00:04:02,1.0791417,-1.2684484799467894,22,4
1970-01-01 00:04:04,-0.70968276,0.3761009594963655,22,4
1970-01-01 00:04:06,-0.34324014,-0.7805680678151347,22,4
1970-01-01 00:04:08,-0.5959515,-0.10549577487172115,22,4
1970-01-01 00:04:10,-1.4236834,-1.1509694717093373,22,4
1970-01-01 00:04:12,0.09763726,0.38346792713030065,22,4
1970-01-01 00:04:14,-1.0316668,0.1972607863973707,22,4
1970-01-01 00:04:16,-0.44284406,0.5804777297608015,22,4
1970-01-01 00:04:18,0.14400949,-0.6397392408281216,22,4
1970-01-01 00:04:20,-0.2616925,-0.6397392408281216,22,4
1970-01-01 00:04:22,-0.3525095,-0.6397392408281216,22,4
1970-01-01 00:04:24,0.1288259,-0.6397392408281216,22,4
1970-01-01 00:04:26,0.61786646,-1.1344016995643988,22,4
1970-01-01 00:04:28,-0.55591345,-0.507481786465325,22,4
1970-01-01 00:04:30,-0.7278489,0.9784871113554645,22,4
1970-01-01 00:04:32,-0.538283,-0.5804586672483644,22,4
1970-01-01 00:04:34,0.09373148,-0.031176703053551965,22,4
1970-01-01 00:04:36,0.4897962,0.5281484856493762,22,4
1970-01-01 00:04:38,-0.48899987,0.9955295457552165,22,4
1970-01-01 00:04:40,-1.3850081,0.03119500726869102,22,4
1970-01-01 00:04:42,-1.8497403,-0.6297043609025738,22,4
1970-01-01 00:04:44,-1.4970815,-1.1315607123077729,22,4
1970-01-01 00:04:46,-1.9790219,-0.5067981502257873,22,4
1970-01-01 00:04:48,0.28845966,0.9789304678954479,22,4
1970-01-01 00:04:50,1.2892953,1.2465597175657983,22,4
1970-01-01 00:04:52,1.6524845,-0.8308293246417044,22,4
1970-01-01 00:04:54,2.0654151,-0.8308293246417044,22,4
1970-01-01 00:04:56,-0.42128453,-0.8308293246417044,22,4
1970-01-01 00:04:58,0.02216705,-0.8308293246417044,22,4
1970-01-01 00:05:00,-0.46555227,-0.8308293246417044,22,4
1970-01-01 00:05:02,1.1931772,-1.4632018067438066,22,4
1970-01-01 00:05:04,2.0335312,0.3685990554650277,22,4
1970-01-01 00:05:06,-0.56219673,-0.8010865123253322,22,4
1970-01-01 00:05:08,-0.28744578,0.47811951137598535,22,4
1970-01-01 00:05:10,0.29067522,-0.09632926573812049,22,4
1970-01-01 00:05:12,0.058810633,0.9884581823889963,22,4
1970-01-01 00:05:14,0.97938395,0.026268756955037515,22,4
1970-01-01 00:05:16,-0.39066395,-0.6316647864523882,22,4
1970-01-01 00:05:18,-0.5386705,-1.1320433152748555,22,4
1970-01-01 00:05:20,2.0693798,0.6828162962177758,22,4
1970-01-01 00:05:22,0.980357,1.231131795598821,22,4
1970-01-01 00:05:24,1.0513059,-0.5210065405124594,22,4
1970-01-01 00:05:26,0.7334002,-0.3508782059714883,22,4
1970-01-01 00:05:28,0.14962302,-0.7305258569583499,22,4
1970-01-01 00:05:30,-0.21280155,0.49288107645227597,22,4
1970-01-01 00:05:32,-0.3027196,0.49288107645227597,22,4
1970-01-01 00:05:34,0.09343074,0.49288107645227597,22,4
1970-01-01 00:05:36,-1.5394067,0.49288107645227597,22,4
1970-01-01 00:05:38,0.5397261,0.9869958339382594,22,4
1970-01-01 00:05:40,0.36779067,1.228590691482305,22,4
1970-01-01 00:05:42,-0.08521255,-0.8190668806586444,22,4
1970-01-01 00:05:44,-0.38205746,0.4315533768723026,22,4
1970-01-01 00:05:46,-0.7752172,0.9840265372912055,22,4
1970-01-01 00:05:48,0.09159124,0.014142311186221605,22,4
1970-01-01 00:05:50,-1.0346307,-0.6363428437449781,22,4
1970-01-01 00:05:52,0.77512044,-1.1338659664947677,22,4
1970-01-01 00:05:54,-0.36278757,-0.5074180844607482,22,4
1970-01-01 00:05:56,-1.0171957,-0.783743532857708,22,4
1970-01-01 00:05:58,2.108386,-1.1964923459224743,22,4
1970-01-01 00:06:00,-0.27844593,-0.5254337848132669,22,4
1970-01-01 00:06:02,-0.076680146,0.9789952006572291,22,4
1970-01-01 00:06:04,0.6159912,1.2491789690822017,22,4
1970-01-01 00:06:06,-0.34538266,-0.8320559685321618,22,4
1970-01-01 00:06:08,-0.9591673,-1.3985621674590238,22,4
1970-01-01 00:06:10,-0.66498214,-1.3985621674590238,22,4
1970-01-01 00:06:12,-1.0069023,-1.3985621674590238,22,4
1970-01-01 00:06:14,0.5405302,-1.3985621674590238,22,4
1970-01-01 00:06:16,1.5072918,-1.5285023342082178,22,4
1970-01-01 00:06:18,0.68854946,0.36849712109790317,22,4
1970-01-01 00:06:20,0.35664597,-0.8011802783559285,22,4
1970-01-01 00:06:22,0.12756382,-0.10861302286989796,22,4
1970-01-01 00:06:24,-0.4953386,-1.1542220414150433,22,4
1970-01-01 00:06:26,-1.2952033,-1.3817223604942452,22,4
1970-01-01 00:06:28,-0.8165648,-0.21612809964536292,22,4
1970-01-01 00:06:30,-0.5763587,-1.19815124337047,22,4
1970-01-01 00:06:32,-1.0374951,-1.40105540816381,22,4
1970-01-01 00:06:34,0.5550983,-0.581047213416519,22,4
1970-01-01 00:06:36,-1.2610795,0.9931067052231429,22,4
1970-01-01 00:06:38,-0.39628306,1.2595465720488417,22,4
1970-01-01 00:06:40,0.9732454,1.4220613044193022,22,4
1970-01-01 00:06:42,-1.1594013,1.4973486243697212,22,4
1970-01-01 00:06:44,-0.45585704,-0.5291312638991262,22,4
1970-01-01 00:06:46,0.9548085,-1.2926839736845825,22,4
1970-01-01 00:06:48,0.2840484,-1.5430053787156763,22,4
1970-01-01 00:06:50,0.03480437,-1.5430053787156763,22,4
1970-01-01 00:06:52,2.3552375,-1.5430053787156763,22,4
1970-01-01 00:06:54,0.79264575,-1.5430053787156763,22,4
1970-01-01 00:06:56,-0.122625396,-1.6092454986682576,22,4
1970-01-01 00:06:58,-0.09628085,-1.6484745639794074,22,4
1970-01-01 00:07:00,-0.9070185,-1.6732304952326167,22,4
1970-01-01 00:07:02,-1.5747821,0.7033533380915434,22,4
1970-01-01 00:07:04,-0.69106513,1.274391432061681,22,4
1970-01-01 00:07:06,-1.3831002,1.3953921927518478,22,4
1970-01-01 00:07:08,-0.5667607,1.4804666484553006,22,4
1970-01-01 00:07:10,-2.6250095,1.5245057619801343,22,4
1970-01-01 00:07:12,-2.1359262,1.540781347069212,22,4
1970-01-01 00:07:14,0.94577867,1.5519467681121155,22,4
1970-01-01 00:07:16,-0.35770506,1.5626635420191222,22,4
1970-01-01 00:07:18,-0.098193236,1.5696776620758814,22,4
1970-01-01 00:07:20,-0.58557016,1.5727902612767581,22,4
1970-01-01 00:07:22,-1.2359116,0.5107425340204101,22,4
1970-01-01 00:07:24,0.580603,0.6605613948669106,22,4
1970-01-01 00:07:26,-0.6662049,-0.6371345711194328,22,4
1970-01-01 00:07:28,-0.36799598,-1.146226674348838,22,4
1970-01-01 00:07:30,-0.41245344,-1.146226674348838,22,4
1970-01-01 00:07:32,0.5906509,-1.146226674348838,22,4
1970-01-01 00:07:34,1.0270394,-1.146226674348838,22,4
1970-01-01 00:07:36,1.525583,-1.4502566314273087,22,4
1970-01-01 00:07:38,0.21798985,-1.5871027051275135,22,4
1970-01-01 00:07:40,1.0880514,-1.6321303082675394,22,4
1970-01-01 00:07:42,0.13545305,-1.6611931614088282,22,4
1970-01-01 00:07:44,0.92812043,0.6998180410151391,22,4
1970-01-01 00:07:46,-0.027132018,1.2734218528445962,22,4
1970-01-01 00:07:48,-2.0313592,1.394953722279681,22,4
1970-01-01 00:07:50,-1.411459,1.480295467168251,22,4
1970-01-01 00:07:52,0.37813035,1.524432624973858,22,4
1970-01-01 00:07:54,-1.1484184,1.5407347311357757,22,4
1970-01-01 00:00:00,-0.45709112,-0.8145667148458874,22,5
1970-01-01 00:00:02,-0.3991686,-1.5518956205714594,22,5
1970-01-01 00:00:04,-1.5172261,-1.8459878614749725,22,5
1970-01-01 00:00:06,1.5042107,-0.8697960621280021,22,5
1970-01-01 00:00:08,0.7023882,0.9812155631326738,22,5
1970-01-01 00:00:10,0.18156978,1.2859483455346024,22,5
1970-01-01 00:00:12,0.52736604,0.3214949238064454,22,5
1970-01-01 00:00:14,-0.91621405,-1.5236464070191478,22,5
1970-01-01 00:00:16,0.3390267,0.32043970174763703,22,5
1970-01-01 00:00:18,-1.7262393,1.1136949814120212,22,5
1970-01-01 00:00:20,-1.0139328,1.4112121504519624,22,5
1970-01-01 00:00:22,0.082077466,-0.7829117766249493,22,5
