datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:05:26,0.121298,-0.9032001266762859,36,2
1970-01-01 00:05:28,1.314163,-0.9032001266762859,36,2
1970-01-01 00:05:30,0.21306962,-0.9032001266762859,36,2
1970-01-01 00:05:32,0.38543805,-0.9032001266762859,36,2
1970-01-01 00:05:34,1.7144531,-0.9032001266762859,36,2
1970-01-01 00:05:36,2.319849,-1.4810869495946204,36,2
1970-01-01 00:05:38,-0.79476506,-1.5964277556296724,36,2
1970-01-01 00:05:40,-0.42798132,0.24924839725793982,36,2
1970-01-01 00:05:42,-0.6137213,0.09923534815998485,36,2
1970-01-01 00:05:44,0.91087145,-1.1583017838502117,36,2
1970-01-01 00:05:46,-1.7706441,-1.3914245071259725,36,2
1970-01-01 00:05:48,-2.515764,0.5292483554573344,36,2
1970-01-01 00:05:50,-0.03743304,1.0617555131879803,36,2
1970-01-01 00:05:52,-0.3223142,-0.587951015039089,36,2
1970-01-01 00:05:54,0.4611992,-1.2763167800469823,36,2
1970-01-01 00:05:56,-0.9251235,-1.5196643956408484,36,2
1970-01-01 00:05:58,-0.55833983,-1.5861918336611665,36,2
1970-01-01 00:06:00,0.2159213,-0.30182571209009657,36,2
1970-01-01 00:06:02,1.0292317,-0.30182571209009657,36,2
1970-01-01 00:06:04,-0.9490436,-0.30182571209009657,36,2
1970-01-01 00:06:06,-1.1548301,-0.30182571209009657,36,2
1970-01-01 00:06:08,0.85963225,-0.30182571209009657,36,2
