datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:00:04,0.7477665,0.0648758290169538,11,1
1970-01-01 00:00:06,0.9237539,-0.4380914952252469,11,1
1970-01-01 00:00:08,-0.08110965,-0.8558082906025042,11,1
1970-01-01 00:00:10,-0.27324778,-1.1200281057860197,11,1
1970-01-01 00:00:12,-0.04887875,0.4814994197729019,11,1
1970-01-01 00:00:14,-0.12736592,-0.5522863346861906,11,1
1970-01-01 00:00:16,0.83177364,0.5862029524460105,11,1
1970-01-01 00:00:18,0.5411513,0.07661290538699175,11,1
1970-01-01 00:00:20,1.2319301,-0.43375327299240124,11,1
1970-01-01 00:00:22,-2.0901756,-0.8523734414591375,11,1
1970-01-01 00:00:24,-2.169543,0.003803191297487739,11,1
1970-01-01 00:00:26,-0.73851126,0.591374333370053,11,1
1970-01-01 00:00:28,-0.9852339,-0.44430074772374434,11,1
1970-01-01 00:00:30,0.2853256,-0.8560052405961461,11,1
1970-01-01 00:00:32,-0.9402373,-0.8560052405961461,11,1
1970-01-01 00:00:34,0.5826759,-0.8560052405961461,11,1
1970-01-01 00:00:36,0.25083476,-0.8560052405961461,11,1
1970-01-01 00:00:38,-1.0170271,-1.0619676439633998,11,1
1970-01-01 00:00:40,-1.580012,-1.209085723882615,11,1
1970-01-01 00:00:42,-0.85577804,0.48771780680112714,11,1
1970-01-01 00:00:44,-0.28997546,-0.7395028473702426,11,1
1970-01-01 00:00:46,0.13776518,0.49198986083283586,11,1
1970-01-01 00:00:48,-0.34890538,-0.5191303643496774,11,1
1970-01-01 00:00:50,0.33274943,0.06942536834962892,11,1
1970-01-01 00:00:52,-0.5767514,0.610236961994954,11,1
1970-01-01 00:00:54,0.55666655,1.041665364883174,11,1
1970-01-01 00:00:56,0.66418314,-0.5737942884558017,11,1
1970-01-01 00:00:58,0.5655671,0.5362456181042928,11,1
1970-01-01 00:01:00,-1.4072919,1.0318904489548233,11,1
1970-01-01 00:01:02,-1.0094849,0.1738938630453115,11,1
1970-01-01 00:01:04,-0.68843234,1.0728132629842841,11,1
1970-01-01 00:01:06,0.3894007,-0.30489073979764614,11,1
1970-01-01 00:01:08,0.18029484,-0.8281641201843695,11,1
1970-01-01 00:01:10,-0.060185008,-0.8281641201843695,11,1
1970-01-01 00:01:12,1.958551,-0.8281641201843695,11,1
1970-01-01 00:01:14,0.7003734,-0.8281641201843695,11,1
1970-01-01 00:01:16,0.14159042,0.540314787096174,11,1
1970-01-01 00:01:18,-0.70420176,0.05765759160943125,11,1
1970-01-01 00:01:20,-0.37754655,-0.43935153038176833,11,1
1970-01-01 00:01:22,1.2631394,-0.8547342721379488,11,1
1970-01-01 00:01:24,0.41122466,-0.29023935890416314,11,1
1970-01-01 00:01:26,-0.34032512,1.033124526773203,11,1
1970-01-01 00:01:28,-0.7512817,-0.3541818172021844,11,1
1970-01-01 00:01:30,-1.1849685,-0.15833672673991153,11,1
1970-01-01 00:01:32,0.5835751,1.0310273592886254,11,1
1970-01-01 00:01:34,0.046321712,1.2616658565707497,11,1
1970-01-01 00:01:36,0.5726667,1.4136464976387262,11,1
1970-01-01 00:01:38,-0.7341728,1.4871189140463519,11,1
1970-01-01 00:01:40,0.039643478,1.5125653546235815,11,1
1970-01-01 00:01:42,0.1566443,1.5351294164376519,11,1
1970-01-01 00:01:44,-0.7531366,1.548937771653577,11,1
1970-01-01 00:01:46,0.85157317,1.5547221218461473,11,1
1970-01-01 00:01:48,-1.1960393,1.5547221218461473,11,1
1970-01-01 00:01:50,0.7442214,1.5547221218461473,11,1
1970-01-01 00:01:52,1.7233299,1.5547221218461473,11,1
1970-01-01 00:01:54,3.3294804,1.5589484287733835,11,1
1970-01-01 00:01:56,0.9189847,-0.32635647014097946,11,1
1970-01-01 00:01:58,0.034935426,0.936330514151114,11,1
1970-01-01 00:02:00,-0.098736405,1.2948463098172347,11,1
1970-01-01 00:02:02,-0.1734218,1.3903266695880985,11,1
1970-01-01 00:02:04,-0.11528736,1.4657246202394516,11,1
1970-01-01 00:02:06,0.04245169,1.508219919686905,11,1
1970-01-01 00:02:08,1.4962537,1.5249581851324925,11,1
1970-01-01 00:02:10,0.11418044,1.5410943230237726,11,1
1970-01-01 00:02:12,-0.24179137,1.5516884513449545,11,1
1970-01-01 00:02:14,-0.45890078,1.5563998653193856,11,1
1970-01-01 00:02:16,-0.34157974,1.5599620409013113,11,1
1970-01-01 00:02:18,-0.9645117,1.5637330185618206,11,1
1970-01-01 00:02:20,-0.20362124,1.5664130750756209,11,1
1970-01-01 00:02:22,-0.71310216,0.21073821486325559,11,1
1970-01-01 00:02:24,-0.60518533,-0.4037089580839213,11,1
1970-01-01 00:02:26,-0.40422675,0.6491827149775211,11,1
1970-01-01 00:02:28,-0.21783474,0.6491827149775211,11,1
1970-01-01 00:02:30,2.1685467,0.6491827149775211,11,1
1970-01-01 00:02:32,2.5502665,0.6491827149775211,11,1
1970-01-01 00:02:34,1.801398,1.0599958293199665,11,1
1970-01-01 00:02:36,0.7164584,1.2624516959464769,11,1
1970-01-01 00:02:38,-0.8162427,1.3733303871779512,11,1
1970-01-01 00:02:40,-1.9867808,0.5728076524072732,11,1
1970-01-01 00:02:42,-1.2507416,0.7538973716462025,11,1
1970-01-01 00:02:44,-0.33798283,1.1148578041983273,11,1
1970-01-01 00:02:46,-0.08412045,0.5045913169019088,11,1
1970-01-01 00:02:48,-0.57007074,0.7410475680481128,11,1
1970-01-01 00:02:50,-0.15081397,1.1029311448119474,11,1
1970-01-01 00:02:52,-0.10620566,0.5007580400013412,11,1
1970-01-01 00:02:54,0.0018711413,0.7396322537175558,11,1
1970-01-01 00:02:56,0.18574207,1.101595376046829,11,1
1970-01-01 00:02:58,0.6487385,1.3299767187788867,11,1
1970-01-01 00:03:00,-0.27740973,1.440600995033844,11,1
1970-01-01 00:03:02,0.38871807,1.440600995033844,11,1
1970-01-01 00:03:04,0.15676197,1.440600995033844,11,1
1970-01-01 00:03:06,0.71796256,1.440600995033844,11,1
1970-01-01 00:03:08,-0.72589856,1.4794343720122598,11,1
1970-01-01 00:03:10,-0.038641177,1.50531640397159,11,1
1970-01-01 00:03:12,-0.46324387,1.5231091048983105,11,1
1970-01-01 00:03:14,0.11080251,1.5401576731596505,11,1
1970-01-01 00:03:16,1.1508183,-0.31981250865678407,11,1
1970-01-01 00:03:18,-0.060778204,0.7547593764530698,11,1
1970-01-01 00:03:20,0.9994868,0.4100383134404872,11,1
1970-01-01 00:03:22,0.46947673,-0.8344302824009185,11,1
1970-01-01 00:03:24,-0.28455412,0.027873809004652226,11,1
1970-01-01 00:03:26,0.13734384,-0.8787995975233661,11,1
1970-01-01 00:03:28,0.1453757,0.5005909601639483,11,1
1970-01-01 00:03:30,-0.21803951,-0.6963526101608469,11,1
1970-01-01 00:03:32,-0.3662779,-1.0742442014620108,11,1
1970-01-01 00:03:34,0.47604913,-1.1801284185330143,11,1
1970-01-01 00:03:36,0.38535655,-0.038401280455477894,11,1
1970-01-01 00:03:38,-0.16438244,-0.9153144352163751,11,1
1970-01-01 00:03:40,-0.77270776,-0.9153144352163751,11,1
1970-01-01 00:03:42,-0.22279224,-0.9153144352163751,11,1
1970-01-01 00:03:44,3.2642841,-0.9153144352163751,11,1
1970-01-01 00:03:46,2.7044606,-1.0908969808831668,11,1
1970-01-01 00:03:48,0.27787763,-1.188831758646191,11,1
1970-01-01 00:03:50,-1.6266305,0.4770321880901961,11,1
1970-01-01 00:03:52,-1.3374722,0.013891968661064454,11,1
1970-01-01 00:03:54,-0.15747344,-0.45805849568047374,11,1
1970-01-01 00:03:56,0.3066835,0.6098803523742026,11,1
1970-01-01 00:03:58,0.0817306,-0.6433842466788307,11,1
1970-01-01 00:04:00,0.0024831968,-1.0613027986689985,11,1
1970-01-01 00:04:02,-0.1483964,0.48196824248049386,11,1
1970-01-01 00:04:04,0.3661432,-0.5357944481992685,11,1
1970-01-01 00:04:06,-0.1538624,-0.20481196405768545,11,1
1970-01-01 00:04:08,-0.67999077,1.0233727073122731,11,1
1970-01-01 00:04:10,-0.74219054,-0.34845167505302055,11,1
1970-01-01 00:04:12,-0.37019494,0.13609229908887874,11,1
1970-01-01 00:04:14,0.44912168,-0.8468237558931517,11,1
1970-01-01 00:04:16,-0.37726167,-1.062090213883528,11,1
1970-01-01 00:04:18,-0.70253974,-0.3473171708262662,11,1
1970-01-01 00:04:20,-0.8867944,-0.3473171708262662,11,1
1970-01-01 00:04:22,0.024283594,-0.3473171708262662,11,1
1970-01-01 00:04:24,0.5010062,-0.3473171708262662,11,1
1970-01-01 00:04:26,1.7059363,-0.3473171708262662,11,1
1970-01-01 00:04:28,1.4162344,-0.7323845066427098,11,1
1970-01-01 00:04:30,-0.101540044,0.49177239133129674,11,1
1970-01-01 00:04:32,-1.9049227,1.0252586709419431,11,1
1970-01-01 00:04:34,-0.73424816,-0.5951897293981905,11,1
1970-01-01 00:04:36,0.0013909448,-1.0680246087882992,11,1
1970-01-01 00:04:38,0.4317327,-1.185318114729602,11,1
1970-01-01 00:04:40,-0.52474916,0.7681069417441185,11,1
1970-01-01 00:04:42,0.011520207,1.2838079945894565,11,1
1970-01-01 00:04:44,0.74972034,1.3975028365200417,11,1
1970-01-01 00:04:46,0.58811593,1.477412733289484,11,1
1970-01-01 00:04:48,-0.20757364,1.5185166880237861,11,1
1970-01-01 00:04:50,0.30756626,1.5335936444316591,11,1
1970-01-01 00:04:52,-0.56555814,1.5475094428411245,11,1
1970-01-01 00:04:54,-1.4237957,1.5563321675643775,11,1
1970-01-01 00:04:56,-1.00658,1.560145633393934,11,1
1970-01-01 00:04:58,-0.18354163,1.560145633393934,11,1
1970-01-01 00:05:00,0.75322783,1.560145633393934,11,1
1970-01-01 00:05:02,0.56385094,1.560145633393934,11,1
1970-01-01 00:05:04,0.10755398,1.5629838390525033,11,1
1970-01-01 00:05:06,1.2229238,1.56512402070206,11,1
1970-01-01 00:05:08,3.4365075,-0.6075891972983682,11,1
1970-01-01 00:05:10,0.5892153,-1.1071758772755602,11,1
1970-01-01 00:05:12,-1.0638599,-1.21284160054918,11,1
1970-01-01 00:05:14,-1.830016,-0.3868874957151263,11,1
1970-01-01 00:05:16,-0.8857233,-0.5580085854835688,11,1
1970-01-01 00:05:18,0.024234166,0.5909003030695369,11,1
1970-01-01 00:05:20,-0.32049263,0.07735328189054459,11,1
1970-01-01 00:05:22,-0.5372018,-0.43352547394243807,11,1
1970-01-01 00:05:24,-0.86668175,0.6166522050410348,11,1
1970-01-01 00:05:26,0.12383193,0.09541864038703311,11,1
1970-01-01 00:05:28,-0.12665246,1.0423245257653018,11,1
1970-01-01 00:05:30,-0.18509051,1.2540932102034967,11,1
1970-01-01 00:05:32,-0.09998407,-0.28896703502141213,11,1
1970-01-01 00:05:34,-0.7977496,-0.28896703502141213,11,1
1970-01-01 00:05:36,-0.7665073,-0.28896703502141213,11,1
1970-01-01 00:05:38,0.1806668,-0.28896703502141213,11,1
1970-01-01 00:05:40,-0.042805396,0.7290853050991152,11,1
1970-01-01 00:05:42,-0.21961671,0.3987608151375524,11,1
1970-01-01 00:05:44,0.040128384,-0.8290879666929365,11,1
1970-01-01 00:05:46,-0.28679043,0.542654480269622,11,1
1970-01-01 00:05:48,-0.38112456,0.058172876393853226,11,1
1970-01-01 00:05:50,0.8307286,-0.43921351049651297,11,1
1970-01-01 00:05:52,0.20063353,-0.8548375414586744,11,1
1970-01-01 00:05:54,-0.5672436,-1.1191625537900975,11,1
1970-01-01 00:05:56,-2.1247156,-1.2432079010098829,11,1
1970-01-01 00:05:58,-1.380913,-1.2849423532544468,11,1
1970-01-01 00:06:00,-0.53378385,-1.3120379267621898,11,1
1970-01-01 00:06:02,-0.23406085,-1.336545498737286,11,1
1970-01-01 00:06:04,0.06278091,0.5117020288233378,11,1
1970-01-01 00:06:06,0.3297692,-0.5606728151655402,11,1
1970-01-01 00:06:08,0.018337414,-1.0132245171772472,11,1
1970-01-01 00:06:10,0.23506306,-1.0132245171772472,11,1
1970-01-01 00:06:12,0.33537647,-1.0132245171772472,11,1
1970-01-01 00:06:14,0.2705355,-1.0132245171772472,11,1
1970-01-01 00:06:16,0.4368386,-1.0132245171772472,11,1
1970-01-01 00:06:18,0.10247634,-1.2241072988563115,11,1
1970-01-01 00:06:20,1.2921196,-1.2892395984306755,11,1
1970-01-01 00:06:22,-0.81668055,0.4938272084381297,11,1
1970-01-01 00:06:24,-0.47525868,-0.7446343879479506,11,1
1970-01-01 00:06:26,0.41637048,0.4929135639951776,11,1
1970-01-01 00:06:28,0.3008668,-0.519822465664555,11,1
1970-01-01 00:06:30,-0.16603495,-0.9856556647737265,11,1
1970-01-01 00:06:32,1.3035342,-1.1821608465635844,11,1
1970-01-01 00:06:34,-0.3315729,-1.2447253799049829,11,1
1970-01-01 00:06:36,-1.0593119,-1.297705088097185,11,1
1970-01-01 00:06:38,-1.8770113,-1.3289040433999035,11,1
1970-01-01 00:06:40,-0.7408722,-1.341540964501873,11,1
1970-01-01 00:06:42,0.07096107,-1.3505919689319703,11,1
1970-01-01 00:06:44,-1.0944147,-1.3596310827504627,11,1
1970-01-01 00:06:46,0.0051079486,0.519230614203502,11,1
1970-01-01 00:06:48,-0.49744976,-0.5587707901646184,11,1
1970-01-01 00:06:50,-0.3220627,-0.5587707901646184,11,1
1970-01-01 00:06:52,-0.5871137,-0.5587707901646184,11,1
1970-01-01 00:06:54,0.86600804,-0.5587707901646184,11,1
1970-01-01 00:06:56,0.60595936,-0.9262743535159789,11,1
1970-01-01 00:06:58,1.0501873,-1.1006768730328411,11,1
1970-01-01 00:07:00,1.4563984,-1.2246485879700753,11,1
1970-01-01 00:07:02,0.10497872,-1.2896388231438163,11,1
1970-01-01 00:07:04,-1.3095093,-1.3139125427414993,11,1
1970-01-01 00:07:06,-2.2249327,-0.4121789965516939,11,1
1970-01-01 00:07:08,-0.9968721,-0.5626453647649042,11,1
1970-01-01 00:07:10,-0.38484856,0.5942490394382389,11,1
1970-01-01 00:07:12,0.039250255,0.36247746763861394,11,1
1970-01-01 00:07:14,0.1601329,-0.8344149465120688,11,1
1970-01-01 00:07:16,-0.07174309,-1.0671376404204116,11,1
1970-01-01 00:07:18,4.5316353,-1.1862908413745632,11,1
1970-01-01 00:07:20,3.8295877,-1.2731109152153892,11,1
1970-01-01 00:07:22,0.08089023,-1.318548430142213,11,1
1970-01-01 00:07:24,-0.40181854,-1.3353142509025968,11,1
1970-01-01 00:07:26,-0.51436085,-1.3467598682569923,11,1
1970-01-01 00:07:28,-0.9042281,-1.3467598682569923,11,1
1970-01-01 00:07:30,0.015974008,-1.3467598682569923,11,1
1970-01-01 00:07:32,2.7189777,-1.3467598682569923,11,1
1970-01-01 00:07:34,-0.25949347,-1.3576650587609924,11,1
1970-01-01 00:07:36,-1.0366946,-1.364746910314194,11,1
1970-01-01 00:07:38,-0.2898906,-1.3678652132675146,11,1
1970-01-01 00:07:40,-1.121036,-0.017742029129479683,11,1
1970-01-01 00:07:42,0.66103345,-0.9258434310757475,11,1
1970-01-01 00:07:44,-0.3054929,-1.1005607537329056,11,1
1970-01-01 00:07:46,-1.2129928,-0.35867508582322066,11,1
1970-01-01 00:07:48,-0.7112988,-0.5584088572822415,11,1
1970-01-01 00:07:50,-1.0242915,-0.9182833865315352,11,1
1970-01-01 00:07:52,-0.44776404,-1.1415584276642465,11,1
1970-01-01 00:07:54,-0.39615256,-1.2489943114590683,11,1
1970-01-01 00:00:00,-0.09536465,-1.1471811746894676,11,2
1970-01-01 00:00:02,-0.63291997,-1.1705107656993545,11,2
1970-01-01 00:00:04,-0.24795052,0.5067650891284968,11,2
1970-01-01 00:00:06,0.74354374,1.138597220031772,11,2
1970-01-01 00:00:08,2.5686147,1.3440967650552949,11,2
1970-01-01 00:00:10,1.3179139,1.3983252171974188,11,2
1970-01-01 00:00:12,0.75027984,0.25193289603759844,11,2
1970-01-01 00:00:14,-0.014522387,1.0761230898903638,11,2
1970-01-01 00:00:16,0.80328906,-0.23285415467077197,11,2
1970-01-01 00:00:18,1.0021696,-0.8372703397180931,11,2
1970-01-01 00:00:20,0.6420813,0.5040926707581405,11,2
1970-01-01 00:00:22,0.15141882,1.0057280929475212,11,2
1970-01-01 00:00:24,-0.038614642,1.2770272194028705,11,2
1970-01-01 00:00:26,0.010068494,1.3900272092153583,11,2
1970-01-01 00:00:28,0.22833821,1.3900272092153583,11,2
1970-01-01 00:00:30,-0.43183297,1.3900272092153583,11,2
1970-01-01 00:00:32,0.91795063,1.3900272092153583,11,2
1970-01-01 00:00:34,1.2395251,1.4251636312723042,11,2
1970-01-01 00:00:36,2.899613,1.4472848583468099,11,2
1970-01-01 00:00:38,0.68858415,-0.24498427518637317,11,2
1970-01-01 00:00:40,-1.8246734,0.20821728656652255,11,2
1970-01-01 00:00:42,-2.0813007,-0.7476458841942298,11,2
1970-01-01 00:00:44,-0.76838374,-0.94680956357884,11,2
1970-01-01 00:00:46,-0.062966876,-1.082160276240745,11,2
1970-01-01 00:00:48,-0.7159988,0.49708909218561265,11,2
1970-01-01 00:00:50,-0.10050544,0.3680799860549001,11,2
1970-01-01 00:00:52,-1.0171438,0.6766305095234452,11,2
1970-01-01 00:00:54,-0.32865825,1.0407422310299073,11,2
1970-01-01 00:00:56,-0.88728034,1.2199841711620665,11,2
1970-01-01 00:00:58,-0.4387207,-0.47687388864917135,11,2
1970-01-01 00:01:00,-0.050552227,-0.955998656310815,11,2
1970-01-01 00:01:02,-1.420319,-1.0646049663581734,11,2
1970-01-01 00:01:04,-1.5278803,0.7583792383552399,11,2
1970-01-01 00:01:06,-0.9773425,0.7583792383552399,11,2
1970-01-01 00:01:08,-0.6648579,0.7583792383552399,11,2
1970-01-01 00:01:10,0.6800102,0.7583792383552399,11,2
1970-01-01 00:01:12,1.7883464,0.7583792383552399,11,2
1970-01-01 00:01:14,1.2324163,0.19551610842536288,11,2
1970-01-01 00:01:16,-0.40657452,1.0397234538939777,11,2
1970-01-01 00:01:18,-2.2766745,-0.24017059670441301,11,2
1970-01-01 00:01:20,0.76593274,0.8685964937778485,11,2
1970-01-01 00:01:22,-0.4844171,1.2182119547287789,11,2
1970-01-01 00:01:24,-0.76238436,1.3160729331024286,11,2
1970-01-01 00:01:26,-0.8953428,-0.4821297218888625,11,2
1970-01-01 00:01:28,0.12779056,0.5550311740144008,11,2
1970-01-01 00:01:30,-0.343951,1.0099252691140639,11,2
1970-01-01 00:01:32,-0.56851035,0.49271622093662953,11,2
1970-01-01 00:01:34,0.37597412,0.7171014595194339,11,2
1970-01-01 00:01:36,0.06137426,1.0582320513466033,11,2
1970-01-01 00:01:38,-0.31108087,1.2735656093624623,11,2
1970-01-01 00:01:40,1.7037071,1.37728262139821,11,2
1970-01-01 00:01:42,2.1732943,1.4134294771231992,11,2
1970-01-01 00:01:44,-0.738357,1.4456361451518547,11,2
1970-01-01 00:01:46,-1.3485535,1.4456361451518547,11,2
1970-01-01 00:01:48,-0.74324226,1.4456361451518547,11,2
1970-01-01 00:01:50,0.033294097,1.4456361451518547,11,2
1970-01-01 00:01:52,0.72798246,1.4456361451518547,11,2
1970-01-01 00:01:54,1.1371007,1.465404143760584,11,2
1970-01-01 00:01:56,0.6379724,0.6106497258776087,11,2
1970-01-01 00:01:58,-0.52565306,0.7422662804840799,11,2
1970-01-01 00:02:00,0.07150455,-0.328052932595802,11,2
1970-01-01 00:02:02,-0.45001677,-0.11237071089409696,11,2
1970-01-01 00:02:04,0.06361541,0.9957721338789047,11,2
1970-01-01 00:02:06,-0.19831783,-0.2718775159466097,11,2
1970-01-01 00:02:08,-0.3419656,-0.8379403214157877,11,2
1970-01-01 00:02:10,-0.42393485,-1.0532915141841686,11,2
1970-01-01 00:02:12,-1.0035065,-1.133708375273828,11,2
1970-01-01 00:02:14,-1.1356456,-1.1760268595333236,11,2
1970-01-01 00:02:16,-1.4280865,-1.1916947291952853,11,2
1970-01-01 00:02:18,-0.12355713,-1.2061621870887653,11,2
1970-01-01 00:02:20,0.25029382,-1.2153121785447345,11,2
1970-01-01 00:02:22,0.54116553,-1.2192509999880479,11,2
1970-01-01 00:02:24,1.4487834,-1.2192509999880479,11,2
1970-01-01 00:02:26,-0.29893488,-1.2192509999880479,11,2
1970-01-01 00:02:28,-0.30880934,-1.2192509999880479,11,2
1970-01-01 00:02:30,-0.37739736,-1.2221728829028529,11,2
1970-01-01 00:02:32,-0.6492397,0.5269328431267356,11,2
1970-01-01 00:02:34,1.2251428,-0.6427667996696643,11,2
1970-01-01 00:02:36,1.3804077,-0.9748855489105828,11,2
1970-01-01 00:02:38,0.6802489,0.011203608286780393,11,2
1970-01-01 00:02:40,0.7514421,-0.7977927704836727,11,2
1970-01-01 00:02:42,0.51486695,0.49861695497618325,11,2
1970-01-01 00:02:44,-0.28321287,1.1027060621203497,11,2
1970-01-01 00:02:46,0.34562272,1.324598582200453,11,2
1970-01-01 00:02:48,-0.2888393,-0.2304880490387133,11,2
1970-01-01 00:02:50,-1.1144618,-0.8567529963102297,11,2
1970-01-01 00:02:52,0.340031,-1.0699593561422684,11,2
1970-01-01 00:02:54,0.45862418,-1.126970468829603,11,2
1970-01-01 00:02:56,0.5613393,-1.1606696726488062,11,2
1970-01-01 00:02:58,-0.02069011,-1.1606696726488062,11,2
1970-01-01 00:03:00,0.046796918,-1.1606696726488062,11,2
1970-01-01 00:03:02,1.2119352,-1.1606696726488062,11,2
1970-01-01 00:03:04,-1.1445316,-1.1888438670082315,11,2
1970-01-01 00:03:06,-1.7465354,-1.2053652233400953,11,2
1970-01-01 00:03:08,-1.2135922,-1.2120699493540923,11,2
1970-01-01 00:03:10,-0.28869185,-1.2186580341531255,11,2
1970-01-01 00:03:12,0.13618721,-1.2230538262134139,11,2
1970-01-01 00:03:14,0.15990241,-1.2250363758605296,11,2
1970-01-01 00:03:16,-1.3781636,-1.2271297446037364,11,2
1970-01-01 00:03:18,-0.6499635,0.5296369734781953,11,2
1970-01-01 00:03:20,0.058847446,-0.4712750762726968,11,2
1970-01-01 00:03:22,-0.44468915,-0.8938061343292972,11,2
1970-01-01 00:03:24,-0.39596707,0.48479074002155015,11,2
1970-01-01 00:03:26,-0.6509171,1.0046525490098803,11,2
1970-01-01 00:03:28,-0.43892834,-0.5131937689792978,11,2
1970-01-01 00:03:30,-0.3233781,-0.9476524850478022,11,2
1970-01-01 00:03:32,-0.7407365,-1.0547440566251867,11,2
1970-01-01 00:03:34,-1.7662973,-1.1154687545169621,11,2
1970-01-01 00:03:36,-1.3842148,-1.1154687545169621,11,2
1970-01-01 00:03:38,0.33326033,-1.1154687545169621,11,2
1970-01-01 00:03:40,2.7245173,-1.1154687545169621,11,2
1970-01-01 00:03:42,1.9613928,-1.1523091708487705,11,2
1970-01-01 00:03:44,-0.6479521,-1.1836476747238562,11,2
1970-01-01 00:03:46,-0.42472777,-1.2021832620213764,11,2
1970-01-01 00:03:48,-0.8049464,0.5188003404642669,11,2
1970-01-01 00:03:50,-0.40620556,1.0392107977416625,11,2
1970-01-01 00:03:52,-0.37819904,1.2959129965440859,11,2
1970-01-01 00:03:54,-1.3181669,1.3989507708177653,11,2
1970-01-01 00:03:56,0.61676306,1.4308016730602344,11,2
1970-01-01 00:03:58,1.3415691,1.4576213511462857,11,2
1970-01-01 00:04:00,1.1614836,-0.24985624085078265,11,2
1970-01-01 00:04:02,1.3447204,0.7421527798644723,11,2
1970-01-01 00:04:04,-0.43307635,1.1610925047715075,11,2
1970-01-01 00:04:06,0.4229281,-0.21673311960727362,11,2
1970-01-01 00:04:08,-0.1630806,0.7298115436955462,11,2
1970-01-01 00:04:10,-1.389594,1.0651500065905646,11,2
1970-01-01 00:04:12,-2.558174,1.0651500065905646,11,2
1970-01-01 00:04:14,-1.1083236,1.0651500065905646,11,2
1970-01-01 00:04:16,-0.28969297,1.0651500065905646,11,2
1970-01-01 00:04:18,0.35447448,-0.23117759529671186,11,2
1970-01-01 00:04:20,1.4149035,-0.08911054899213788,11,2
1970-01-01 00:04:22,0.77837396,1.0024139428862386,11,2
1970-01-01 00:04:24,0.053832393,-0.2663416224907688,11,2
1970-01-01 00:04:26,-0.1695956,0.8578768516720537,11,2
1970-01-01 00:04:28,-0.40055302,-0.23814663605087663,11,2
1970-01-01 00:04:30,0.5305502,-0.7227746207477761,11,2
1970-01-01 00:04:32,0.81642836,-0.21990898267149928,11,2
1970-01-01 00:04:34,1.9360391,1.0047889170070534,11,2
1970-01-01 00:04:36,0.9992705,1.2225922756301084,11,2
1970-01-01 00:04:38,-0.0050285207,0.23837582839843496,11,2
1970-01-01 00:04:40,-0.5853024,-0.32276439744266333,11,2
1970-01-01 00:04:42,0.59224176,-0.10853712040417898,11,2
1970-01-01 00:04:44,0.80025125,-0.41528941622304266,11,2
1970-01-01 00:04:46,0.101301804,0.594349230833634,11,2
1970-01-01 00:04:48,0.096811056,1.1059759781155227,11,2
1970-01-01 00:04:50,-0.6053764,1.1059759781155227,11,2
1970-01-01 00:04:52,0.09340833,1.1059759781155227,11,2
1970-01-01 00:04:54,0.27048102,1.1059759781155227,11,2
1970-01-01 00:04:56,2.129922,1.1059759781155227,11,2
1970-01-01 00:04:58,0.2854531,1.3455507856515758,11,2
1970-01-01 00:05:00,-0.16892795,1.4150755024642367,11,2
1970-01-01 00:05:02,-0.26868686,1.4397196186216763,11,2
1970-01-01 00:05:04,-0.5655751,0.6047482588394331,11,2
1970-01-01 00:05:06,0.20233952,0.7429721341724301,11,2
1970-01-01 00:05:08,-0.53687066,1.080598685672384,11,2
1970-01-01 00:05:10,-0.54019105,0.5124376583735434,11,2
1970-01-01 00:05:12,0.14201343,0.7298921896661473,11,2
1970-01-01 00:05:14,-0.9534185,1.0651596722157246,11,2
1970-01-01 00:05:16,0.17477515,1.2298651169755237,11,2
1970-01-01 00:05:18,-1.2954484,0.25667190997216777,11,2
1970-01-01 00:05:20,-0.19967395,-0.3169913539418072,11,2
1970-01-01 00:05:22,-0.19952224,0.6453600035650318,11,2
1970-01-01 00:05:24,-1.3867502,0.3898080081708437,11,2
1970-01-01 00:05:26,-1.5302418,0.3898080081708437,11,2
1970-01-01 00:05:28,-0.31321716,0.3898080081708437,11,2
1970-01-01 00:05:30,0.0107369805,0.3898080081708437,11,2
1970-01-01 00:05:32,1.342887,0.3898080081708437,11,2
1970-01-01 00:05:34,2.4275038,-0.8325340436743704,11,2
1970-01-01 00:05:36,1.3886789,0.5030384827437723,11,2
1970-01-01 00:05:38,-0.1648749,1.004471771131514,11,2
1970-01-01 00:05:40,0.31532368,0.4922752696874206,11,2
1970-01-01 00:05:42,1.5198644,0.714556846853931,11,2
1970-01-01 00:05:44,1.7501498,-0.5319335052974461,11,2
1970-01-01 00:05:46,-0.3880818,-0.9423352538261682,11,2
1970-01-01 00:05:48,-0.99773204,-1.0493500680844827,11,2
1970-01-01 00:05:50,0.57723093,-0.30691296902078974,11,2
1970-01-01 00:05:52,-1.6954764,-0.47318505033881847,11,2
1970-01-01 00:05:54,-1.8264062,-0.8079898166467858,11,2
1970-01-01 00:05:56,-0.95901006,-1.0143420851368217,11,2
1970-01-01 00:05:58,-0.13487871,-1.113201604173118,11,2
1970-01-01 00:06:00,0.19422512,-1.1478304206484848,11,2
1970-01-01 00:06:02,-0.28387547,-1.1709571421564018,11,2
1970-01-01 00:06:04,-0.613378,-1.192548808130265,11,2
1970-01-01 00:06:06,-0.2840792,-1.192548808130265,11,2
1970-01-01 00:06:08,0.14887543,-1.192548808130265,11,2
1970-01-01 00:06:10,1.9057529,-1.192548808130265,11,2
1970-01-01 00:06:12,1.6397234,-1.192548808130265,11,2
1970-01-01 00:06:14,2.4279635,-1.209331202089163,11,2
1970-01-01 00:06:16,0.7772299,-1.216783555682323,11,2
