subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,1.6,NaN,0.394059885442543,1,0.283625384608324,0.219330048674924
6,1,3.1,NaN,0.362067097488536,0.722752876601915,0.28284186801259,0.0282712146974804
6,1,4.6,NaN,0.347829242139415,0.648523404916876,0.284505577413268,0.00684470913433475
6,1,6.05,NaN,0.340347510901858,0.616678340147672,0.286209614157525,0.00234223376542813
6,1,7.6,NaN,0.335985668377268,0.600221895098142,0.287567401261715,0.000981223002100781
6,1,9.2,NaN,0.333258548977422,0.590713714854451,0.288590933561362,0.000466048145819097
6,1,10.8,NaN,0.548059519880977,1.58528621009334,0.286517930211125,2.93949380517066
6,1,12.25,NaN,0.422807200699217,1.14579531050195,0.274393581741917,1.7130574048854
6,1,13.8,NaN,0.380015501213546,0.792874793114126,0.276123071135404,0.05261260331647
6,1,15.4,NaN,0.3596033329636,0.689695950038624,0.279490619769603,0.0147796161067221
6,1,16.9,NaN,0.544395926682075,1.47552170243385,0.282540897429895,2.5910275997279
6,1,18.45,NaN,0.424404645675463,1.13414744940126,0.272273224127428,1.69361764620907
6,1,20,NaN,0.381893076374214,0.796873146867524,0.275089120405694,0.0532940600575692
6,1,21.6,NaN,0.361005249005779,0.694071669635253,0.278924692293255,0.0157393850369334
6,1,23.05,NaN,0.34932605584199,0.646124014647346,0.28211640958235,0.00606968047646904
6,1,24.45,NaN,0.342249720215873,0.619993311843989,0.284529011779028,0.00270764791351987
6,1,25.9,NaN,0.54553075201463,1.54687873278574,0.285555700805774,2.81406022340002
6,1,27.3,NaN,0.422629898077854,1.13774541824574,0.273591437514941,1.6993802573664
